geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
40330,-12.953147060505499,-38.47808350582838,salvador,BA
40340,-12.954572952388892,-38.488853436528316,salvador,BA
40365,-12.945842741696131,-38.48589236816565,salvador,BA
40375,-12.949401780390302,-38.49606698166,salvador,BA
40350,-12.945141842383228,-38.47594474041868,salvador,BA
40349,-12.940461000000003,-38.48592477389421,salvador,BA
40342,-12.948382588955166,-38.48365164723878,salvador,BA
40335,-12.952047737063932,-38.49183778459351,salvador,BA
40321,-12.95447120658005,-38.488985263484906,salvador,BA
40355,-12.941857404427152,-38.48277454746065,salvador,BA
40390,-12.936651664516294,-38.48018341975782,salvador,BA
40315,-12.9673368753823,-38.48157456272721,salvador,BA
40301,-12.963703473772282,-38.500829601996664,salvador,BA
40335,-12.91477070716273,-38.47044375,salvador,BA
40301,-12.963786265308297,-38.498173976668006,salvador,BA
40323,-12.95997486691833,-38.49041082430296,salvador,BA
40391,-12.935111888424037,-38.48506876824976,salvador,BA
40330,-12.956780951227481,-38.48684821603927,salvador,BA
40301,-12.964218472024847,-38.49949872237297,salvador,BA
40313,-12.965444915805454,-38.48513185979189,salvador,BA
40393,-12.925810259045113,-38.48070227924536,salvador,BA
40300,-12.966133837581564,-38.49846105556537,salvador,BA
40300,-12.966795395097392,-38.49617131470783,salvador,BA
40313,-12.963086402994994,-38.48707542270183,salvador,BA
40301,-12.963018933397102,-38.49865185697102,salvador,BA
40320,-12.96147192435401,-38.49521226873104,salvador,BA
40330,-12.956157947602486,-38.482075555154005,salvador,BA
40321,-12.962043561168063,-38.492928617182564,salvador,BA
40302,-12.965602278848383,-38.49714967040158,salvador,BA
40365,-12.944155179583278,-38.48455592561604,salvador,BA
40315,-12.966730556322696,-38.48195369966513,salvador,BA
40340,-12.949575988343241,-38.48087534012355,salvador,BA
40313,-12.964180002459141,-38.48855890590437,salvador,BA
40391,-12.930808786216922,-38.472465699862845,salvador,BA
40325,-12.954283602059494,-38.49643237082291,salvador,BA
40391,-12.932718695250749,-38.47986962323272,salvador,BA
40310,-12.960447875550411,-38.48307131608715,salvador,BA
40355,-12.838645054984147,-38.47260699986628,salvador,BA
40391,-12.932360591724883,-38.475051830976945,salvador,BA
40301,-12.968412027209398,-38.50151621356366,salvador,BA
40385,-12.92864491365653,-38.47628802343977,salvador,BA
40340,-12.949477040798671,-38.48037397501303,salvador,BA
40325,-12.955907902302503,-38.498429373160604,salvador,BA
40354,-12.937199563419696,-38.482583621011,salvador,BA
40340,-12.952998303364254,-38.48786715528882,salvador,BA
40320,-12.960786822734228,-38.49302822484423,salvador,BA
40300,-12.964236768249746,-38.49552925659299,salvador,BA
40335,-12.951651427815774,-38.4888410373596,salvador,BA
40315,-12.968393571217009,-38.48070797870537,salvador,BA
40313,-12.964483991113196,-38.48469779364073,salvador,BA
40323,-12.95835167943905,-38.478509601996656,salvador,BA
40330,-12.957922418340798,-38.47899118901611,salvador,BA
40301,-12.96174745628714,-38.49940235844541,salvador,BA
40300,-12.960883976889189,-38.49761125449187,salvador,BA
40340,-12.95280000525747,-38.48759512456187,salvador,BA
40301,-12.964059278477494,-38.49957875695111,salvador,BA
40330,-12.954095252385882,-38.481423103247025,salvador,BA
40385,-12.928620306273965,-38.480186361624256,salvador,BA
40355,-12.940282341104506,-38.48220168151653,salvador,BA
40349,-12.939392234479289,-38.485412587688344,salvador,BA
40385,-12.922818400143123,-38.47866042173931,salvador,BA
40385,-12.928886987102425,-38.480050348192364,salvador,BA
40350,-12.946612380225673,-38.47642320369161,salvador,BA
40315,-12.962365721598385,-38.48083917900477,salvador,BA
40325,-12.952179436125935,-38.49360557672789,salvador,BA
40375,-12.94830397373319,-38.48925911615305,salvador,BA
40327,-12.942268827794893,-38.488867099698695,salvador,BA
40370,-12.942470126839394,-38.48920596058631,salvador,BA
40393,-12.931538380914548,-38.48480477023819,salvador,BA
40335,-12.952510892387288,-38.4912963159702,salvador,BA
40301,-12.967458666305593,-38.50024196535787,salvador,BA
40367,-12.945015562554442,-38.49202665693197,salvador,BA
40325,-12.952131410320439,-38.4943603689046,salvador,BA
40301,-12.96534373688614,-38.50130293505109,salvador,BA
40375,-12.949232029290481,-38.49787571885442,salvador,BA
40340,-12.952604186922247,-38.48459214029201,salvador,BA
40352,-12.83710127374004,-38.474716386920335,salvador,BA
40353,-12.941051981294788,-38.47529420573707,salvador,BA
40340,-12.954572952388892,-38.488853436528316,salvador,BA
40323,-12.959536282339336,-38.477834138330785,salvador,BA
40301,-12.95996075160133,-38.50007941118931,salvador,BA
40385,-12.928314691533755,-38.472288208712044,salvador,BA
40301,-12.96421781487679,-38.50225605467713,salvador,BA
40323,-12.958592689355207,-38.49723351436449,salvador,BA
40385,-12.928758274460561,-38.477300318144266,salvador,BA
40310,-12.962295157953656,-38.482630957960396,salvador,BA
40301,-12.965602914878401,-38.50287356574328,salvador,BA
40320,-12.958818812439059,-38.48920224736873,salvador,BA
40325,-12.954283602059494,-38.49643237082291,salvador,BA
40300,-12.964832999999999,-38.495940749999995,salvador,BA
40300,-12.964090578683145,-38.494508930059425,salvador,BA
40301,-12.963877831918207,-38.49828440746834,salvador,BA
40393,-12.926606137878089,-38.482474960105414,salvador,BA
40323,-12.956502650971627,-38.485208722771056,salvador,BA
40391,-12.933414504697124,-38.47827942139714,salvador,BA
40394,-12.925949272419372,-38.48232506810485,salvador,BA
40370,-12.941616958669762,-38.49014056494408,salvador,BA
40323,-12.959156555109816,-38.495231044434,salvador,BA
40352,-12.937624710945839,-38.481512197629286,salvador,BA
40365,-12.94525986089132,-38.4848425729369,salvador,BA
40342,-12.950637226645002,-38.483285491463356,salvador,BA
40300,-12.964191768249746,-38.495538256592994,salvador,BA
40320,-12.961980555369609,-38.4953465276127,salvador,BA
40394,-12.838696108611241,-38.47262682651758,salvador,BA
40315,-12.967954826533557,-38.48087580030585,salvador,BA
40390,-12.929960929657069,-38.4733915882696,salvador,BA
40365,-13.006959139332881,-38.47046672384439,salvador,BA
40385,-12.922818400143123,-38.47866042173931,salvador,BA
40354,-12.949325028433062,-38.479475199031434,salvador,BA
40325,-12.956661052455418,-38.49935277462639,salvador,BA
40350,-12.949508137353297,-38.476036032569176,salvador,BA
40310,-12.960447875550411,-38.48307131608715,salvador,BA
40325,-12.951757676380637,-38.49249153136361,salvador,BA
40335,-12.952926066381327,-38.48971681327627,salvador,BA
40300,-12.963650625598639,-38.49503455023373,salvador,BA
40355,-12.94742947035169,-38.48236795350286,salvador,BA
40365,-12.947678172226441,-38.48999509558305,salvador,BA
40365,-12.943710000000003,-38.48636474999999,salvador,BA
40353,-12.94708155302567,-38.47356014969799,salvador,BA
40320,-12.959897101303804,-38.49074421013037,salvador,BA
40301,-12.964059414440676,-38.49957859543051,salvador,BA
40318,-12.961241765120961,-38.48818394304429,salvador,BA
40352,-12.943631660228199,-38.47647212159743,salvador,BA
40310,-12.962973440973784,-38.47908935300873,salvador,BA
40301,-12.963786265308297,-38.498173976668006,salvador,BA
40315,-12.965167863096342,-38.481764335595344,salvador,BA
40335,-12.951656999999997,-38.486695499999996,salvador,BA
40335,-12.95524533702723,-38.48825561155243,salvador,BA
40342,-12.94743445989383,-38.48499660574756,salvador,BA
40393,-12.986515320560938,-38.50240090882338,salvador,BA
40340,-12.952536336004965,-38.48472892763568,salvador,BA
40352,-12.93815417296608,-38.481190142728906,salvador,BA
40355,-12.943687467529086,-38.48171804303127,salvador,BA
40390,-12.929987704721094,-38.474270516381424,salvador,BA
40330,-12.955419716709928,-38.48311414957355,salvador,BA
40393,-12.993457831056803,-38.502673825370145,salvador,BA
40325,-12.942284084163553,-38.490675945793534,salvador,BA
40370,-12.94360673847129,-38.49233572055477,salvador,BA
40365,-12.943710000000003,-38.48636474999999,salvador,BA
40315,-12.965852878943162,-38.481656411744645,salvador,BA
40391,-12.933847997081463,-38.481333179556856,salvador,BA
40300,-12.966795395097392,-38.49617131470783,salvador,BA
40300,-12.963491505018554,-38.49429751841297,salvador,BA
40301,-12.959970737290536,-38.502315362445245,salvador,BA
40357,-12.945454231726142,-38.47616516375919,salvador,BA
40394,-12.930383719771577,-38.482505096256574,salvador,BA
40391,-12.939026586802452,-38.490260987093436,salvador,BA
40349,-12.937189434640764,-38.49095431889342,salvador,BA
40321,-12.955961040498476,-38.48986399757249,salvador,BA
40390,-12.930526785391276,-38.47431037459038,salvador,BA
40313,-12.963214256721256,-38.48420827326137,salvador,BA
40375,-12.949404388215537,-38.49606298579875,salvador,BA
40300,-12.966795395097392,-38.49617131470783,salvador,BA
40342,-12.951916260892151,-38.48379187898897,salvador,BA
40310,-12.963570585137285,-38.4825329572861,salvador,BA
40375,-12.952152666249019,-38.4972681923655,salvador,BA
40300,-12.964853782809026,-38.49312274430676,salvador,BA
40390,-12.935866693865778,-38.47875448765074,salvador,BA
40330,-12.954812888339552,-38.48192972919166,salvador,BA
40390,-12.934319343326205,-38.481400314876794,salvador,BA
40352,-12.942310147520503,-38.47866547141924,salvador,BA
40301,-12.96618180544173,-38.504634056062095,salvador,BA
40325,-12.950468522620488,-38.49226702165194,salvador,BA
40390,-12.934550661117196,-38.480123200934905,salvador,BA
40330,-12.956307995969423,-38.4820931652537,salvador,BA
40352,-12.947909407850993,-38.4472597475067,salvador,BA
40330,-12.954523138496155,-38.48072215598131,salvador,BA
40325,-12.955176094200059,-38.49708230758719,salvador,BA
40353,-12.945465574080155,-38.471992176164555,salvador,BA
40301,-12.967997983126645,-38.502764363754494,salvador,BA
40315,-12.966188505576069,-38.48521903788249,salvador,BA
40310,-12.960288677327785,-38.479143154554265,salvador,BA
40301,-12.965984822090157,-38.502167835968606,salvador,BA
40355,-12.94728678768674,-38.48241943345385,salvador,BA
40375,-12.949404388215537,-38.49606298579875,salvador,BA
40315,-12.966988159587988,-38.48067313835192,salvador,BA
40353,-12.943540016100167,-38.47325773480866,salvador,BA
40325,-12.951483281123345,-38.492648088318866,salvador,BA
40370,-12.946789813543875,-38.49333756771937,salvador,BA
40370,-12.946708043126666,-38.492242310773655,salvador,BA
40315,-12.964473875870377,-38.480114174477784,salvador,BA
40352,-12.942243116741002,-38.4786568765398,salvador,BA
40315,-12.965048547812657,-38.48127873163161,salvador,BA
40301,-12.964382430498812,-38.50076407053359,salvador,BA
40352,-12.937624710945839,-38.481512197629286,salvador,BA
40323,-12.95997486691833,-38.49041082430296,salvador,BA
40365,-12.941803438337505,-38.48748152047161,salvador,BA
40313,-12.965805743551247,-38.4868693293035,salvador,BA
40365,-12.948364452915563,-38.48756830982121,salvador,BA
40375,-12.953032055517392,-38.496910771647876,salvador,BA
40365,-12.94861982459058,-38.48821121956624,salvador,BA
40301,-12.968412027209398,-38.50151621356366,salvador,BA
40352,-12.941013983529414,-38.477924957199996,salvador,BA
40368,-12.941202934542043,-38.48868212183508,salvador,BA
40330,-12.954095252385882,-38.481423103247025,salvador,BA
40301,-12.967191031199343,-38.50107668465449,salvador,BA
40300,-12.96232598561902,-38.49432435823492,salvador,BA
40349,-12.892416558428042,-38.43828677906979,salvador,BA
40390,-12.935326957367394,-38.48204207731116,salvador,BA
40390,-12.936651664516294,-38.48018341975782,salvador,BA
40313,-12.963273454065446,-38.48678644823707,salvador,BA
40325,-12.953875159587984,-38.49436727185642,salvador,BA
40352,-12.941292304122742,-38.47788790553387,salvador,BA
40321,-12.959686335730101,-38.49381174104153,salvador,BA
40375,-12.94990782635756,-38.497351002570824,salvador,BA
40342,-12.948886341104512,-38.48499788412488,salvador,BA
40365,-12.944010081866764,-38.48796914059222,salvador,BA
40313,-12.962515301300574,-38.48654159320809,salvador,BA
40385,-12.929803613902731,-38.479725819933144,salvador,BA
40330,-12.955363740854134,-38.478692418184416,salvador,BA
40320,-12.956224854042174,-38.492162275587226,salvador,BA
40301,-12.967581357148292,-38.50656110834935,salvador,BA
40330,-12.955610441023703,-38.480705371083125,salvador,BA
40355,-12.944615961423034,-38.48091583443941,salvador,BA
40353,-12.944424673795648,-38.47851383802524,salvador,BA
40330,-12.953250000000002,-38.47559174999999,salvador,BA
40310,-12.96057132348173,-38.48167279414799,salvador,BA
40310,-12.962350491592368,-38.482049463598116,salvador,BA
40349,-12.938445000000005,-38.487978000000005,salvador,BA
40310,-12.960382005599827,-38.48016068150873,salvador,BA
40301,-12.96331518457495,-38.500184467799684,salvador,BA
40375,-12.952932422701839,-38.49883929225575,salvador,BA
40301,-12.96713505921794,-38.50647120628986,salvador,BA
40354,-12.94416319389485,-38.47624356334071,salvador,BA
40323,-12.958378679439052,-38.47857162753189,salvador,BA
40375,-12.947504521784317,-38.49304167346645,salvador,BA
40310,-12.96073405023373,-38.481487281983966,salvador,BA
40390,-12.932710949390858,-38.47267688362634,salvador,BA
40325,-12.951483281123345,-38.492648088318866,salvador,BA
40390,-12.930275896431475,-38.47468802071371,salvador,BA
40390,-12.929922143302068,-38.47336373472874,salvador,BA
40340,-12.952959741894865,-38.48751180980785,salvador,BA
40365,-12.942843214375722,-38.487997496531136,salvador,BA
40313,-12.964023067622398,-38.48724228881251,salvador,BA
40325,-12.955564162479451,-38.498901066329005,salvador,BA
40390,-12.936651664516294,-38.48018341975782,salvador,BA
40335,-12.951465259724698,-38.48721313330836,salvador,BA
40375,-12.949656286427372,-38.49731669969415,salvador,BA
40301,-12.964997965029708,-38.504838750764605,salvador,BA
40365,-12.947938116656136,-38.48776161383283,salvador,BA
40330,-12.955491788142728,-38.484146580516104,salvador,BA
40314,-12.962111458508838,-38.487804108517544,salvador,BA
40365,-12.9420495479322,-38.487495506906406,salvador,BA
40335,-12.951206107487492,-38.48689936382062,salvador,BA
40396,-12.884093213851958,-38.43363936832986,salvador,BA
40300,-12.960848095475797,-38.491943453372954,salvador,BA
40310,-12.96113123153362,-38.4802507652293,salvador,BA
40330,-12.954095252385882,-38.481423103247025,salvador,BA
40325,-12.950016715794314,-38.496241309740896,salvador,BA
40301,-12.964138885238832,-38.5038574452723,salvador,BA
40354,-12.937199563419696,-38.482583621011,salvador,BA
40300,-12.960610910352585,-38.491914268942224,salvador,BA
40365,-12.941803438337505,-38.48748152047161,salvador,BA
40325,-12.949289029507884,-38.49694589771911,salvador,BA
40310,-12.962973440973784,-38.47908935300873,salvador,BA
40301,-12.967992740203394,-38.50276136494471,salvador,BA
40375,-12.946985648969656,-38.49072578002596,salvador,BA
40340,-12.952923263831545,-38.48234461493175,salvador,BA
40352,-12.942618485429051,-38.47899150000001,salvador,BA
40391,-12.934542463818536,-38.48422025376336,salvador,BA
40330,-12.95618590246001,-38.48204893148017,salvador,BA
40325,-12.956511446852085,-38.498450762421356,salvador,BA
40327,-12.94503925506378,-38.4920462098217,salvador,BA
40386,-12.923408984864404,-38.476154962161004,salvador,BA
40301,-12.968323207888474,-38.499644750072115,salvador,BA
40325,-12.950548361014574,-38.492972023843166,salvador,BA
40323,-12.956997183930163,-38.47698750441589,salvador,BA
40310,-12.96149671808586,-38.47807043066029,salvador,BA
40320,-12.961349926452748,-38.4932556201743,salvador,BA
40323,-12.952057255541309,-38.47982224771031,salvador,BA
40350,-12.943064968779456,-38.47845316745506,salvador,BA
40301,-12.966848532144576,-38.50213106528767,salvador,BA
40320,-12.960598189056592,-38.494675802529656,salvador,BA
40313,-12.967133337452456,-38.48527012359558,salvador,BA
40325,-12.951380420001374,-38.49800881294696,salvador,BA
40313,-12.963923233492816,-38.48701544623377,salvador,BA
40323,-12.958569973887789,-38.49076002005256,salvador,BA
40370,-12.946708043126666,-38.492242310773655,salvador,BA
40310,-12.960390783593992,-38.48329968391283,salvador,BA
40352,-12.943319999999972,-38.480489999999975,salvador,BA
40367,-12.94610529892086,-38.49419548043737,salvador,BA
40353,-12.941568870156749,-38.47430430356799,salvador,BA
40387,-12.92604449765674,-38.478693391405734,salvador,BA
40310,-12.962754263869785,-38.47968164574684,salvador,BA
40300,-12.959691921023289,-38.49160597852898,salvador,BA
40390,-12.935729244804525,-38.478703283319454,salvador,BA
40394,-12.930438604124651,-38.48199284229456,salvador,BA
40310,-12.960255350099072,-38.481253836371806,salvador,BA
40301,-12.966099789341571,-38.50199586150384,salvador,BA
40310,-12.960138772337533,-38.48682291097044,salvador,BA
40365,-12.949686,-38.48715729739166,salvador,BA
40314,-12.96199198598323,-38.485422455940125,salvador,BA
