geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
18103,-23.41196929808415,-47.41451685706043,sorocaba,SP
18150,-23.653067113480752,-47.22352859064556,ibiuna,SP
18133,-23.51917901610016,-47.13038742270184,sao roque,SP
18130,-23.527728199549927,-47.13677919830916,são roque,SP
18120,-23.45331199487433,-47.18927720390056,mairinque,SP
18132,-23.517226854838736,-47.14041822093022,sao roque,SP
18103,-23.41561240161002,-47.41702076380634,sorocaba,SP
18125,-23.52324564303964,-47.25392293797989,aluminio,SP
18116,-23.563623754986853,-47.46329726001238,votorantim,SP
18115,-23.554321775174646,-47.44388510407414,votorantim,SP
18103,-23.410891142102844,-47.40813352608349,sorocaba,SP
18135,-23.54809125654369,-47.117963451818426,sao roque,SP
18147,-23.43833309459101,-47.063523552138925,araçariguama,SP
18195,-23.470263047783135,-47.73320545612332,capela do alto,SP
18125,-23.518743816083035,-47.251768226264986,aluminio,SP
18133,-23.52114655685427,-47.13209963204956,são roque,SP
18103,-23.42063790146578,-47.41683816028047,sorocaba,SP
18119,-23.54104161838528,-47.489230696924196,votorantim,SP
18170,-23.705186535453205,-47.42889588222382,piedade,SP
18119,-23.537958150152917,-47.503418448237056,votorantim,SP
18150,-23.74212981457571,-47.24493816998088,ibiuna,SP
18185,-23.823617796149108,-47.709823637498644,pilar do sul,SP
18110,-23.54235944214888,-47.45172957799065,votorantim,SP
18190,-23.527242959101955,-47.57245779020767,aracoiaba da serra,SP
18120,-23.52864045428104,-47.16807424733804,mairinque,SP
18147,-23.43444069264983,-47.06359590110611,aracariguama,SP
18147,-23.435331537762696,-47.06284031715302,aracariguama,SP
18117,-23.581639939773623,-47.46984945498668,votorantim,SP
18120,-23.556015717317766,-47.2108568758539,mairinque,SP
18103,-23.41576690980433,-47.421986636966956,sorocaba,SP
18160,-23.6401927308398,-47.57697431589807,salto de pirapora,SP
18147,-23.430566675902153,-47.08255576526175,aracariguama,SP
18131,-23.52602005329215,-47.15151954815624,sao roque,SP
18120,-23.54756787562566,-47.18489987989386,mairinque,SP
18150,-23.656710731978627,-47.218086287075266,ibiúna,SP
18185,-23.8137036723288,-47.72141853455965,pilar do sul,SP
18147,-23.436528631233283,-47.070909926575325,aracariguama,SP
18130,-23.533151676187252,-47.12822427811218,sao roque,SP
18147,-23.433163947062454,-47.065009036904755,aracariguama,SP
18185,-23.80933273833334,-47.72569729677887,pilar do sul,SP
18147,-23.434334080506645,-47.06356446262313,aracariguama,SP
18120,-23.423625,-47.240500499999996,mairinque,SP
18130,-23.52406274770618,-47.13472953497029,sao roque,SP
18111,-23.5326031917883,-47.44434037275656,votorantim,SP
18190,-23.50585378647955,-47.6088364062829,aracoiaba da serra,SP
18110,-23.549761542320578,-47.46591061713733,votorantim,SP
18113,-23.539825975555004,-47.414317726923,votorantim,SP
18147,-23.429048806003642,-47.08413167975191,aracariguama,SP
18120,-23.544758087857073,-47.190023359069784,mairinque,SP
18116,-23.54842011019098,-47.47388699639333,votorantim,SP
18103,-23.416701608070465,-47.40972264670914,sorocaba,SP
18120,-23.537108522156352,-47.19182293582841,mairinque,SP
18103,-23.41782965973221,-47.4216512216227,sorocaba,SP
18133,-23.520009018033395,-47.130536058428035,são roque,SP
18103,-23.42000958756994,-47.419019471406344,sorocaba,SP
18147,-23.436279817284436,-47.06716668989171,aracariguama,SP
18104,-23.410401904524207,-47.390204263113844,sorocaba,SP
18133,-23.521609919473086,-47.13550145199908,sao roque,SP
18136,-23.552977299981492,-47.134428273356235,sao roque,SP
18110,-23.538796591606722,-47.4635766288688,votorantim,SP
18103,-23.42209590146578,-47.413778160280465,sorocaba,SP
18190,-23.5241434055281,-47.57370505046477,araçoiaba da serra,SP
18120,-23.542288445367383,-47.19260978301371,mairinque,SP
18125,-23.530293072947767,-47.25438559348871,aluminio,SP
18111,-23.535666933049203,-47.4366316020841,votorantim,SP
18117,-23.577895126600232,-47.467556775960134,votorantim,SP
18103,-23.419414152374625,-47.42196722799933,sorocaba,SP
18110,-23.540577685527243,-47.44997592936695,votorantim,SP
18116,-23.566658271353905,-47.46274037688838,votorantim,SP
18111,-23.53833623452022,-47.437981128108795,votorantim,SP
18170,-23.711286475386544,-47.41723461815783,piedade,SP
18170,-23.718988026103663,-47.41284081686276,piedade,SP
18103,-23.420138563419698,-47.415288467943896,sorocaba,SP
18195,-23.471555028802317,-47.74104550576046,capela do alto,SP
18170,-23.71285119740137,-47.41872398752491,piedade,SP
18119,-23.542651050152717,-47.503763121843214,votorantim,SP
18104,-23.41275170606968,-47.38958438063341,sorocaba,SP
18150,-23.655203999999998,-47.10876300000001,ibiuna,SP
18120,-23.549004052032963,-47.18404361358427,mairinque,SP
18135,-23.551964789081623,-47.12166430693255,sao roque,SP
18190,-23.496819206609846,-47.5765373002667,aracoiaba da serra,SP
18136,-23.55262651101747,-47.13435058453977,sao roque,SP
18103,-23.4194324454671,-47.40536308673322,sorocaba,SP
18190,-23.543840999999944,-47.654121499999974,aracoiaba da serra,SP
18114,-23.542605000000002,-47.440449,votorantim,SP
18147,-23.43269786099914,-47.073860969097325,aracariguama,SP
18150,-23.66118268527524,-47.21905257564586,ibiuna,SP
18120,-23.561413697110577,-47.19165381218763,mairinque,SP
18140,-23.540061771086645,-47.03794440455547,sao roque,SP
18170,-23.707573395274174,-47.42082936773662,piedade,SP
18105,-23.396457048848745,-47.375760624761924,sorocaba,SP
18105,-23.39894697945644,-47.377622215794325,sorocaba,SP
18110,-23.5540600694441,-47.46484504166644,votorantim,SP
18150,-23.661001796875652,-47.21381450164549,ibiuna,SP
18116,-23.54842011019098,-47.47388699639333,votorantim,SP
18116,-23.54679803690352,-47.45565995796057,votorantim,SP
18110,-23.541974075617315,-47.44729607845894,votorantim,SP
18130,-23.529993107969265,-47.12633993104038,sao roque,SP
18108,-23.50689588121068,-47.37341758159732,sorocaba,SP
18134,-23.5238964723873,-47.13054590230249,sao roque,SP
18135,-23.54662209036157,-47.119083795419,sao roque,SP
18133,-23.517666515814444,-47.12604365814451,são roque,SP
18136,-23.53983523905464,-47.14172382399705,sao roque,SP
18190,-23.5045876783444,-47.60021323282299,aracoiaba da serra,SP
18150,-23.65782594933274,-47.18417626176196,ibiuna,SP
18160,-23.661524167137944,-47.58730559577765,salto de pirapora,SP
18147,-23.43015072409787,-47.0666844403449,aracariguama,SP
18113,-23.53936455063775,-47.41801104662704,votorantim,SP
18185,-23.814165338280823,-47.730924831764675,pilar do sul,SP
18105,-23.406159153759607,-47.37214718290151,sorocaba,SP
18136,-23.539753752982037,-47.13871365030882,sao roque,SP
18185,-23.82050716322623,-47.71874055712588,pilar do sul,SP
18116,-23.55233439909985,-47.460076977667434,votorantim,SP
18113,-23.540062441860428,-47.409709803364265,votorantim,SP
18160,-23.639967428287726,-47.57356948648324,salto de pirapora,SP
18150,-23.66099723964398,-47.22582168641871,ibiuna,SP
18140,-23.540285812847117,-47.03792157369425,sao roque,SP
18185,-23.805939602309994,-47.72644775621685,pilar do sul,SP
18110,-23.55197280908898,-47.465246177891075,votorantim,SP
18170,-23.705908691104888,-47.442607494174176,piedade,SP
18112,-23.527154482110827,-47.430030525535216,votorantim,SP
18185,-23.80108872757817,-47.724582394644315,pilar do sul,SP
18115,-23.55517223593385,-47.44353047253154,votorantim,SP
18185,-23.81307749999999,-47.71670174999999,pilar do sul,SP
18103,-23.422645382739894,-47.41607214363204,sorocaba,SP
18115,-23.557424527266907,-47.453472000000005,votorantim,SP
18150,-23.659619990408295,-47.218740503551544,ibiuna,SP
18110,-23.541577522072767,-47.45084391618096,votorantim,SP
18120,-23.530922454865603,-47.170462654234,mairinque,SP
18132,-23.519338742714524,-47.143499908967605,sao roque,SP
18125,-23.508476026334968,-47.25357215418476,aluminio,SP
18150,-23.661762978612074,-47.225152115852396,ibiuna,SP
18160,-23.657728553321633,-47.57306201150868,salto de pirapora,SP
18134,-23.52313942399464,-47.13256423500482,sao roque,SP
18134,-23.523020937272793,-47.13006800083672,sao roque,SP
18120,-23.554186140603644,-47.21140250790713,mairinque,SP
18190,-23.51710307417359,-47.62030224271737,aracoiaba da serra,SP
18114,-23.54965070421676,-47.4252755396613,votorantim,SP
18136,-23.540167592561602,-47.134501575076456,sao roque,SP
18125,-23.464901999999945,-47.31429049999997,aluminio,SP
18190,-23.505889572777537,-47.61195619376043,aracoiaba da serra,SP
18155,-23.67638731055768,-47.321357473425465,paruru,SP
18150,-23.65594642186837,-47.21488373436942,ibiuna,SP
18110,-23.542700681702033,-47.465186649033136,votorantim,SP
18120,-23.54662757683412,-47.184823650739595,mairinque,SP
18105,-23.396506403800046,-47.3667875448933,sorocaba,SP
18190,-23.50147236100119,-47.600400501582016,aracoiaba da serra,SP
18103,-23.422277999512286,-47.421000587890525,sorocaba,SP
18147,-23.433634903575406,-47.067051218623845,aracariguama,SP
18113,-23.53958534722135,-47.41634331709849,votorantim,SP
18112,-23.52941432139767,-47.42873880489348,votorantim,SP
18105,-23.394935168474777,-47.3762980320561,sorocaba,SP
18170,-23.712661696771388,-47.42021276007814,piedade,SP
18105,-23.394497936618524,-47.378014149855076,sorocaba,SP
18131,-23.529211274816767,-47.15559088482515,são roque,SP
18170,-23.71260189275141,-47.411938032363295,piedade,SP
18130,-23.52920483751994,-47.130720696343126,sao roque,SP
18160,-23.6512024326394,-47.57049648961559,salto de pirapora,SP
18147,-23.43835888252037,-47.063512765040734,aracariguama,SP
18116,-23.552337981129874,-47.46195216279063,votorantim,SP
18110,-23.54000146378896,-47.461629997085794,votorantim,SP
18112,-23.534894398840052,-47.43476483622842,votorantim,SP
18116,-23.546469999999943,-47.45515499999996,votorantim,SP
18132,-23.51974349125743,-47.14094145767212,sao roque,SP
18120,-23.536141461495717,-47.20025014968193,mairinque,SP
18160,-23.656075176108143,-47.57706166801543,salto de pirapora,SP
18133,-23.51638818872988,-47.13233929087078,sao roque,SP
18185,-23.805939602309994,-47.72644775621685,pilar do sul,SP
18136,-23.54385569153851,-47.13180206358241,sao roque,SP
18143,-23.557307090817005,-47.089746353402354,sao roque,SP
18103,-23.411346274764018,-47.41488241904006,sorocaba,SP
18120,-23.561413697110577,-47.19165381218763,mairinque,SP
18108,-23.511940564804682,-47.3636775431646,sorocaba,SP
18110,-23.543650064782355,-47.45384185706484,votorantim,SP
18103,-23.417084777672812,-47.41327155293505,sorocaba,SP
18150,-23.655148193693382,-47.22283711261323,ibiuna,SP
18120,-23.565396754201767,-47.200957181442206,mairinque,SP
18150,-23.650297879154195,-47.22084116606588,ibiuna,SP
18136,-23.558625615804424,-47.147007882339395,sao roque,SP
18150,-23.649926603583243,-47.21982369213622,ibiuna,SP
18108,-23.51075291183355,-47.35876505886063,sorocaba,SP
18116,-23.54842011019098,-47.47388699639333,votorantim,SP
18111,-23.537524116073318,-47.44137934836702,votorantim,SP
18143,-23.552366049685464,-47.08695271051421,sao roque,SP
18133,-23.51402785887364,-47.13118482432125,sao roque,SP
18103,-23.419940510964263,-47.40560094754457,sorocaba,SP
18110,-23.54435290767652,-47.45354133969122,votorantim,SP
18130,-23.53055296280802,-47.13453505023373,sao roque,SP
18150,-23.660420204414933,-47.214276226695176,ibiuna,SP
18150,-23.656709846317163,-47.22168938742982,ibiuna,SP
18185,-23.80963229965413,-47.72809231885373,pilar do sul,SP
18112,-23.52868659745063,-47.43964085946266,votorantim,SP
18125,-23.515040147795606,-47.25058548092233,aluminio,SP
18185,-23.811100565487248,-47.71245968130621,pilar do sul,SP
18120,-23.55486100528941,-47.20854165025475,mairinque,SP
18120,-23.54762989328059,-47.186978509517324,mairinque,SP
18114,-23.540612754884833,-47.430119245086914,votorantim,SP
18110,-23.53958536940969,-47.46571966807075,votorantim,SP
18103,-23.415457756592982,-47.41894923105775,sorocaba,SP
18108,-23.502956456864055,-47.37362735111649,sorocaba,SP
18160,-23.634504499516794,-47.57624073283748,salto de pirapora,SP
18150,-23.65821014993326,-47.213580029853176,ibiuna,SP
18111,-23.539801038916007,-47.43821631723623,votorantim,SP
18105,-23.398828456372406,-47.38031436890276,sorocaba,SP
18130,-23.530419000000002,-47.135583000000004,sao roque,SP
18120,-23.53875698649174,-47.18515049340585,mairinque,SP
18143,-23.565332760245575,-47.086838879793156,sao roque,SP
18114,-23.541210606011887,-47.431524893988126,votorantim,SP
18115,-23.56013656251793,-47.4528327423513,votorantim,SP
18131,-23.5261589568552,-47.14851377129584,sao roque,SP
18120,-23.538835823019983,-47.19141943969841,mairinque,SP
18140,-23.54017137787523,-47.037874472344036,sao roque,SP
18131,-23.53467168041113,-47.14127661398785,sao roque,SP
18113,-23.538176246176977,-47.40997593173288,votorantim,SP
18120,-23.54677698402864,-47.18420133611728,mairinque,SP
18116,-23.55363518650818,-47.45308123218293,votorantim,SP
18170,-23.706189368994213,-47.41945850600848,piedade,SP
18160,-23.648796180200023,-47.5714991561099,salto de pirapora,SP
18150,-23.654611133821565,-47.218723169341516,ibiuna,SP
18170,-23.713518683677904,-47.41564106976818,piedade,SP
18120,-23.54138866942871,-47.1922619406162,mairinque,SP
18120,-23.539658483676696,-47.1908086586501,mairinque,SP
18147,-23.43444069264983,-47.06359590110611,aracariguama,SP
18116,-23.54941002801672,-47.45853800499166,votorantim,SP
18160,-23.643725201732217,-47.59020137661545,salto de pirapora,SP
18185,-23.812154173698637,-47.72341337127495,pilar do sul,SP
18130,-23.526266460785838,-47.13206121019156,são roque,SP
18190,-23.506636069636983,-47.60081243015835,aracoiaba da serra,SP
18170,-23.718348673568865,-47.40837585420215,piedade,SP
18160,-23.655047041661625,-47.56828453467774,salto de pirapora,SP
18190,-23.505289204192014,-47.612965916419405,aracoiaba da serra,SP
18115,-23.57373941907105,-47.4540265347714,votorantim,SP
18111,-23.53938247489747,-47.432771559813,votorantim,SP
18130,-23.531509550377955,-47.13673135928213,sao roque,SP
18195,-23.536817079110648,-47.76300769528762,capela do alto,SP
18110,-23.538931576297138,-47.46633126271619,votorantim,SP
18150,-23.65436393867436,-47.22181268748096,ibiuna,SP
18119,-23.54276089659581,-47.48934990470336,votorantim,SP
18160,-23.643070724766414,-47.56674037773992,salto de pirapora,SP
18190,-23.505582038461966,-47.61796781242941,aracoiaba da serra,SP
18160,-23.648689818730162,-47.57353741355771,salto de pirapora,SP
18160,-23.66048157857807,-47.57281563759994,salto de pirapora,SP
18110,-23.54131346295225,-47.45999177021165,votorantim,SP
18120,-23.533750858623378,-47.17285056445755,mairinque,SP
18150,-23.659519782859473,-47.21714994438603,ibiuna,SP
18195,-23.471502986962417,-47.73939404086618,capela do alto,SP
18116,-23.551183828867746,-47.45338189572952,votorantim,SP
18195,-23.470984198548788,-47.739139252410894,capela do alto,SP
18160,-23.64186189485592,-47.57765657494457,salto de pirapora,SP
18110,-23.54102991702706,-47.45551836860602,votorantim,SP
18135,-23.56028704057926,-47.12763055329485,são roque,SP
18108,-23.505104284205675,-47.37325155773554,sorocaba,SP
18103,-23.42664206411219,-47.413741316405996,sorocaba,SP
18170,-23.711689751509798,-47.4184776967262,piedade,SP
18111,-23.537269492081666,-47.44635920433446,votorantim,SP
18120,-23.450624690030885,-47.19768253022586,mairinque,SP
18119,-23.540476680537026,-47.49262464079861,votorantim,SP
18133,-23.51917064501703,-47.13456530835591,sao roque,SP
18113,-23.53310261505286,-47.41842538133673,votorantim,SP
18170,-23.71274197787243,-47.41563600851836,piedade,SP
18120,-23.54558940781707,-47.19045730573674,mairinque,SP
18160,-23.6375979783366,-47.57505632508472,salto de pirapora,SP
18134,-23.525573193829388,-47.13076259562708,sao roque,SP
18134,-23.523773512864786,-47.1320099799903,sao roque,SP
18103,-23.415845448237064,-47.41890937024641,sorocaba,SP
18134,-23.523940497922528,-47.13066387676728,sao roque,SP
18105,-23.398088627243425,-47.37347598182236,sorocaba,SP
18112,-23.53442759394658,-47.434669652663075,votorantim,SP
18150,-23.64352142825976,-47.1865849749313,ibiúna,SP
18135,-23.544534887767288,-47.12006228386601,sao roque,SP
18117,-23.567106411458017,-47.45497430694152,votorantim,SP
18116,-23.54842011019098,-47.47388699639333,votorantim,SP
18120,-23.539029609102638,-47.18135751280736,mairinque,SP
18125,-23.525889290418768,-47.25309556363806,aluminio,SP
18185,-23.81311941686705,-47.72268909635382,pilar do sul,SP
18170,-23.709328421736558,-47.4198308448414,piedade,SP
18150,-23.645375691857765,-47.18471786835564,ibiuna,SP
18135,-23.54777159755326,-47.12144493851354,sao roque,SP
18110,-23.55544794622437,-47.468932461746256,votorantim,SP
18160,-23.631735793185168,-47.57481168104851,salto de pirapora,SP
18120,-23.542165785221247,-47.19405149368387,mairinque,SP
18125,-23.530730081655193,-47.25507054961411,aluminio,SP
18130,-23.535613957372203,-47.13811812183344,sao roque,SP
18190,-23.543840999999944,-47.654121499999974,aracoiaba da serra,SP
18110,-23.540939245628707,-47.45487093839795,votorantim,SP
18150,-23.656960930052833,-47.21689305272823,ibiuna,SP
18110,-23.541531401061757,-47.46417640925605,votorantim,SP
18125,-23.53428349909307,-47.261061562481714,aluminio,SP
18135,-23.541667767139106,-47.12585770628833,são roque,SP
18143,-23.559181471578395,-47.08832158454159,sao roque,SP
18132,-23.512668118789307,-47.14110419095158,sao roque,SP
18195,-23.470165666320323,-47.73656183160163,capela do alto,SP
18150,-23.656122995531256,-47.22191578082547,ibiuna,SP
18132,-23.52119957092964,-47.13805734712131,sao roque,SP
18130,-23.53345258673322,-47.13554104371286,são roque,SP
