geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
09540,-23.624003503750902,-46.56755224854291,sao caetano do sul,SP
09561,-23.63746481113017,-46.55814484095672,sao caetano do sul,SP
09530,-23.621935547319527,-46.57972050000001,sao caetano do sul,SP
09540,-23.621463586733213,-46.56575196003804,sao caetano do sul,SP
09550,-23.625580798776628,-46.549427128916854,são caetano do sul,SP
09560,-23.636597420170954,-46.55472690896485,sao caetano do sul,SP
09521,-23.614857251457096,-46.56797199610485,sao caetano do sul,SP
09520,-23.6067027485429,-46.574603481678146,são caetano do sul,SP
09520,-23.60521541707492,-46.57469845343499,sao caetano do sul,SP
09551,-23.6210889178544,-46.552187211206686,sao caetano do sul,SP
09560,-23.636600821541894,-46.55294107354724,sao caetano do sul,SP
09540,-23.62741910297761,-46.57553849639331,sao caetano do sul,SP
09571,-23.62971974049282,-46.56139692936693,sao caetano do sul,SP
09581,-23.6407022961509,-46.577967155288796,sao caetano do sul,SP
09540,-23.62445448903573,-46.560884254371274,sao caetano do sul,SP
09521,-23.616114227800587,-46.57302656674487,sao caetano do sul,SP
09570,-23.63434306855559,-46.5595950858965,sao caetano do sul,SP
09520,-23.60628348903572,-46.57406399999999,são caetano do sul,SP
09560,-23.636259062727202,-46.5545465574471,sao caetano do sul,SP
09541,-23.62106552207278,-46.56481250291418,sao caetano do sul,SP
09550,-23.622457798776626,-46.550300045097835,sao caetano do sul,SP
09531,-23.618113554532894,-46.57284570483006,são caetano do sul,SP
09530,-23.623486026689054,-46.578771518321865,são caetano do sul,SP
09530,-23.620267529286128,-46.57393350000001,sao caetano do sul,SP
09572,-23.64509289286744,-46.56383527477061,sao caetano do sul,SP
09541,-23.621076000000002,-46.572839999999985,sao caetano do sul,SP
09540,-23.625904526227714,-46.56171275728548,sao caetano do sul,SP
09580,-23.641827233971952,-46.57431992867446,sao caetano do sul,SP
09572,-23.645811803220028,-46.56390386955391,sao caetano do sul,SP
09550,-23.619097906745903,-46.551808755063774,sao caetano do sul,SP
09560,-23.62941350354757,-46.55311193765048,sao caetano do sul,SP
09541,-23.619062503750914,-46.56872216472388,sao caetano do sul,SP
09572,-23.63923847100233,-46.56239983236193,sao caetano do sul,SP
09540,-23.62337966472387,-46.56686039064573,sao caetano do sul,SP
09560,-23.630054749689734,-46.552938164263345,são caetano do sul,SP
09550,-23.607666523457752,-46.55087504440534,sao caetano do sul,SP
09550,-23.609312905909185,-46.54974036303306,sao caetano do sul,SP
09540,-23.625116580904844,-46.569361977783,sao caetano do sul,SP
09560,-23.62983908742571,-46.55387481043338,são caetano do sul,SP
09561,-23.639210863725534,-46.55678478573489,sao caetano do sul,SP
09530,-23.622921000000005,-46.57427346725142,sao caetano do sul,SP
09520,-23.61221083236194,-46.56994272300767,sao caetano do sul,SP
09560,-23.625961491257428,-46.55742001442671,são caetano do sul,SP
09571,-23.632067766028044,-46.56577460713254,sao caetano do sul,SP
09530,-23.619745927837727,-46.5740719417162,sao caetano do sul,SP
09540,-23.627818089647405,-46.57006298167813,sao caetano do sul,SP
09581,-23.63869775881468,-46.579769365947236,sao caetano do sul,SP
09520,-23.605223521784318,-46.575593497085805,sao caetano do sul,SP
09571,-23.636579510964264,-46.559429245628706,sao caetano do sul,SP
09581,-23.641330735501164,-46.58169394615958,sao caetano do sul,SP
09531,-23.618112463788968,-46.57029325145709,sao caetano do sul,SP
09521,-23.610375000000005,-46.57433099278665,sao caetano do sul,SP
09560,-23.62130118872989,-46.55783588980903,são caetano do sul,SP
09530,-23.621250489035734,-46.57550383236193,sao caetano do sul,SP
09520,-23.60754,-46.57319100000001,sao caetano do sul,SP
09560,-23.627189744936228,-46.55427782445607,sao caetano do sul,SP
09530,-23.615888416873464,-46.57403286609148,sao caetano do sul,SP
09540,-23.624997463788965,-46.565023499999995,sao caetano do sul,SP
09571,-23.630192570633064,-46.56641478628315,sao caetano do sul,SP
09530,-23.61609251457095,-46.575561829447736,sao caetano do sul,SP
09541,-23.621007489035723,-46.57202116763807,sao caetano do sul,SP
09561,-23.64066593338139,-46.55835390446617,sao caetano do sul,SP
09570,-23.631613721622696,-46.55984238689483,sao caetano do sul,SP
09541,-23.61736354731953,-46.563372838190304,são caetano do sul,SP
09570,-23.62696617230051,-46.56149274988265,sao caetano do sul,SP
09560,-23.63634669277432,-46.55665622949695,sao caetano do sul,SP
09510,-23.613597849281227,-46.571284408410904,sao caetano do sul,SP
09551,-23.622907892319187,-46.55515704356863,sao caetano do sul,SP
09541,-23.619945489035732,-46.56194150291418,sao caetano do sul,SP
09540,-23.62995141167535,-46.56349130212278,sao caetano do sul,SP
09570,-23.63573051457095,-46.56832275437128,sao caetano do sul,SP
09580,-23.642546081084767,-46.576991511161495,sao caetano do sul,SP
09521,-23.615156514570955,-46.574320332361935,sao caetano do sul,SP
09572,-23.641391207757124,-46.562371216897155,sao caetano do sul,SP
09510,-23.615416173466443,-46.5725139672514,sao caetano do sul,SP
09540,-23.62087925728548,-46.56683399278665,sao caetano do sul,SP
09521,-23.614446172657633,-46.57495996570434,sao caetano do sul,SP
09531,-23.618112463788968,-46.57029325145709,são caetano do sul,SP
09540,-23.627160000000003,-46.56491151832187,sao caetano do sul,SP
09570,-23.63333934332621,-46.5711566544521,sao caetano do sul,SP
09580,-23.6456251290611,-46.57641372355595,sao caetano do sul,SP
09580,-23.641827233971952,-46.57431992867446,são caetano do sul,SP
09540,-23.627508251223382,-46.56689002446763,sao caetano do sul,SP
09540,-23.624180999999993,-46.56786248167814,sao caetano do sul,SP
09530,-23.619123000000002,-46.57330296003805,são caetano do sul,SP
09541,-23.623462257285468,-46.559420460038055,sao caetano do sul,SP
09551,-23.624897866783954,-46.549585069103856,sao caetano do sul,SP
09571,-23.631408566189663,-46.56584763460102,sao caetano do sul,SP
09560,-23.62476767638063,-46.55739009103238,são caetano do sul,SP
09530,-23.622736499999995,-46.578744,sao caetano do sul,SP
09581,-23.637393471550585,-46.57742529586245,sao caetano do sul,SP
09520,-23.6153354454671,-46.56494358964741,sao caetano do sul,SP
09520,-23.607220547319532,-46.56886275437128,sao caetano do sul,SP
09571,-23.63772873891336,-46.56944928375318,sao caetano do sul,SP
09571,-23.6377340954133,-46.56966354375074,sao caetano do sul,SP
09530,-23.6219956239252,-46.571643502914185,sao caetano do sul,SP
09520,-23.604569497085805,-46.57462351442673,sao caetano do sul,SP
09570,-23.62702391035259,-46.55862528573488,sao caetano do sul,SP
09520,-23.602466588118197,-46.57502189785911,sao caetano do sul,SP
09530,-23.623430475501216,-46.57880152449878,sao caetano do sul,SP
09541,-23.61824252928614,-46.56543333527611,sao caetano do sul,SP
09540,-23.62444752178431,-46.560542254371285,sao caetano do sul,SP
09581,-23.63994272063479,-46.57557884113309,sao caetano do sul,SP
09580,-23.641371670552246,-46.5702805947833,sao caetano do sul,SP
09580,-23.642546081084767,-46.576991511161495,sao caetano do sul,SP
09541,-23.622025452680457,-46.56227291035259,são caetano do sul,SP
09531,-23.618112463788968,-46.57029325145709,são caetano do sul,SP
09572,-23.641391207757124,-46.562371216897155,são caetano do sul,SP
09521,-23.613821916180967,-46.577531488891495,sao caetano do sul,SP
09550,-23.619135142939562,-46.554167005972616,são caetano do sul,SP
09530,-23.619213000000002,-46.57323998167812,sao caetano do sul,SP
09581,-23.63257477269315,-46.577843208580944,sao caetano do sul,SP
09581,-23.633428112358587,-46.57713133580953,sao caetano do sul,SP
09551,-23.628638179294825,-46.54989818290151,sao caetano do sul,SP
09520,-23.615927580904838,-46.56556298167812,sao caetano do sul,SP
09550,-23.607666523457752,-46.55087504440534,sao caetano do sul,SP
09580,-23.642203086040734,-46.57424173120198,sao caetano do sul,SP
09540,-23.62552966524403,-46.566832500000004,sao caetano do sul,SP
09572,-23.644490575142438,-46.556241742632004,sao caetano do sul,SP
09520,-23.60936702054356,-46.56861124132953,sao caetano do sul,SP
09520,-23.606971910352584,-46.57025401442671,sao caetano do sul,SP
09570,-23.629206792948242,-46.55917946710719,são caetano do sul,SP
09520,-23.607530496537546,-46.573533,sao caetano do sul,SP
09541,-23.619592302898237,-46.55956534819891,são caetano do sul,SP
09541,-23.618945514570953,-46.56361091909517,são caetano do sul,SP
09520,-23.60636992979506,-46.572685914798384,são caetano do sul,SP
09540,-23.623097114846622,-46.560195388111794,sao caetano do sul,SP
09572,-23.644490575142438,-46.556241742632004,sao caetano do sul,SP
09520,-23.6149524754372,-46.56942547543719,sao caetano do sul,SP
09521,-23.615287079633312,-46.57866537740172,sao caetano do sul,SP
09551,-23.621757757429705,-46.55029484318198,sao caetano do sul,SP
09550,-23.618716009435065,-46.55421716111717,sao caetano do sul,SP
09520,-23.606303065467973,-46.57030234339465,sao caetano do sul,SP
09521,-23.61086732070448,-46.573202211340124,sao caetano do sul,SP
09581,-23.632424999999998,-46.580319,sao caetano do sul,SP
09580,-23.64657747218007,-46.575549046366554,sao caetano do sul,SP
09510,-23.619309500791243,-46.57166902452851,sao caetano do sul,SP
09580,-23.638355580904843,-46.569324007213346,sao caetano do sul,SP
09530,-23.623106475497824,-46.57868647549782,sao caetano do sul,SP
09572,-23.642714359214782,-46.563596742455324,sao caetano do sul,SP
09581,-23.636752333891145,-46.578898879969934,sao caetano do sul,SP
09520,-23.615424000000004,-46.56945046335627,sao caetano do sul,SP
09580,-23.64459269708567,-46.577757655256434,sao caetano do sul,SP
09551,-23.623059180540704,-46.549408104135246,sao caetano do sul,SP
09572,-23.64250107132555,-46.55896167040801,sao caetano do sul,SP
09530,-23.62020923397195,-46.57712188343239,sao caetano do sul,SP
09580,-23.643467413266777,-46.575870181516535,sao caetano do sul,SP
09541,-23.6209755545329,-46.56077150291418,sao caetano do sul,SP
09570,-23.636687667782297,-46.57303697362805,sao caetano do sul,SP
09541,-23.620007514570943,-46.56894350291418,sao caetano do sul,SP
09541,-23.6194467485429,-46.567930003318224,sao caetano do sul,SP
09570,-23.63111371633921,-46.560365519848084,sao caetano do sul,SP
09541,-23.62104347821569,-46.56183249708582,sao caetano do sul,SP
09520,-23.614138330284465,-46.56538012614691,sao caetano do sul,SP
09580,-23.6454463553101,-46.57407397566448,sao caetano do sul,SP
09580,-23.641827233971952,-46.57431992867446,sao caetano do sul,SP
09581,-23.63474220122337,-46.57470001956263,sao caetano do sul,SP
09560,-23.633055139760764,-46.55151873157317,sao caetano do sul,SP
09560,-23.630375021928536,-46.55487615681803,sao caetano do sul,SP
09550,-23.623692168913188,-46.5495138176077,sao caetano do sul,SP
09520,-23.615295485429044,-46.56738150000001,sao caetano do sul,SP
09530,-23.619123000000002,-46.57330296003805,são caetano do sul,SP
09521,-23.610406078143505,-46.57471763036473,sao caetano do sul,SP
09530,-23.621959860455743,-46.573810048145624,sao caetano do sul,SP
09550,-23.61965145351718,-46.555678351924556,são caetano do sul,SP
09550,-23.61738142131686,-46.55130754163539,sao caetano do sul,SP
09570,-23.635792445467107,-46.568829745628705,são caetano do sul,SP
09550,-23.61988311740434,-46.55089745490215,sao caetano do sul,SP
09581,-23.63523961143172,-46.58295398320735,sao caetano do sul,SP
09530,-23.613788924237365,-46.57637343770424,são caetano do sul,SP
09571,-23.636009514570944,-46.561163505828375,são caetano do sul,SP
09540,-23.62060674271453,-46.566780988891495,sao caetano do sul,SP
09572,-23.63986847100233,-46.561229999999995,são caetano do sul,SP
09560,-23.62983908742571,-46.55387481043338,sao caetano do sul,SP
09530,-23.625686470657076,-46.57140006216289,são caetano do sul,SP
09580,-23.641303777136542,-46.574635699549916,sao caetano do sul,SP
09540,-23.622271301350594,-46.56577447558868,são caetano do sul,SP
09510,-23.61370995030638,-46.57155940715119,sao caetano do sul,SP
09580,-23.648532527064436,-46.569681822782634,sao caetano do sul,SP
09581,-23.63618245268047,-46.583098888712506,sao caetano do sul,SP
09560,-23.638006382739896,-46.55402787261234,sao caetano do sul,SP
09520,-23.6090321246177,-46.57117482722603,sao caetano do sul,SP
09571,-23.636622489035734,-46.56544258673321,sao caetano do sul,SP
09531,-23.62410579899995,-46.57098499999995,sao caetano do sul,SP
09541,-23.61897752207278,-46.5619722485429,sao caetano do sul,SP
09580,-23.64509093366611,-46.57817680613422,sao caetano do sul,SP
09540,-23.622678586733215,-46.56569198889149,sao caetano do sul,SP
09572,-23.637283774078124,-46.56348016763806,sao caetano do sul,SP
09550,-23.618396640025374,-46.55468386678395,sao caetano do sul,SP
09520,-23.607530496537546,-46.573533,sao caetano do sul,SP
09551,-23.62798812600267,-46.5518179381095,sao caetano do sul,SP
09530,-23.621115489035734,-46.57391091618098,sao caetano do sul,SP
09541,-23.62105150375091,-46.562971080904845,sao caetano do sul,SP
09561,-23.63847045406544,-46.55699073313523,sao caetano do sul,SP
09540,-23.63008432944774,-46.569282532748595,sao caetano do sul,SP
09551,-23.62715320127779,-46.55197411520776,sao caetano do sul,SP
09540,-23.622915489035723,-46.56511375145709,sao caetano do sul,SP
09580,-23.63938548903572,-46.56819225437127,sao caetano do sul,SP
09580,-23.64432291618097,-46.567181032748586,sao caetano do sul,SP
09510,-23.619309500791243,-46.57166902452851,são caetano do sul,SP
09560,-23.62983908742571,-46.55387481043338,sao caetano do sul,SP
09530,-23.621960514570944,-46.57486008090484,sao caetano do sul,SP
09530,-23.6199415686395,-46.57701342674519,sao caetano do sul,SP
09531,-23.6192852514571,-46.57055205107044,sao caetano do sul,SP
09541,-23.617800670552256,-46.56687202553522,sao caetano do sul,SP
09541,-23.61888199464984,-46.56030088119164,são caetano do sul,SP
09560,-23.6344508798257,-46.553021182901496,são caetano do sul,SP
09520,-23.60489349708581,-46.57462148167813,sao caetano do sul,SP
09540,-23.624027433088443,-46.56578793308845,sao caetano do sul,SP
09530,-23.623106475497824,-46.57868647549782,sao caetano do sul,SP
09580,-23.646042419095153,-46.56798300721335,sao caetano do sul,SP
09510,-23.61275283319866,-46.57138667277394,sao caetano do sul,SP
09550,-23.62074084179699,-46.55755680030583,sao caetano do sul,SP
09541,-23.62100552928614,-46.55912366472387,são caetano do sul,SP
09510,-23.612886311770968,-46.57174679342733,sao caetano do sul,SP
09570,-23.616779576112727,-46.55631504145381,sao caetano do sul,SP
09571,-23.62895554731954,-46.56462325145708,sao caetano do sul,SP
09572,-23.641391207757124,-46.562371216897155,sao caetano do sul,SP
09550,-23.619964117404333,-46.55356603872118,sao caetano do sul,SP
09521,-23.614218400306687,-46.56793724935815,sao caetano do sul,SP
09550,-23.617605855675464,-46.552288306134216,sao caetano do sul,SP
09581,-23.633000161809676,-46.5792035029142,sao caetano do sul,SP
09550,-23.620824691095823,-46.55296635957061,sao caetano do sul,SP
09572,-23.641805011656757,-46.563311383432385,sao caetano do sul,SP
09530,-23.620267529286128,-46.57391999999999,sao caetano do sul,SP
09572,-23.644490575142438,-46.556241742632004,sao caetano do sul,SP
09540,-23.621776825163014,-46.56940297548904,sao caetano do sul,SP
09530,-23.623132547319532,-46.578082499999994,sao caetano do sul,SP
09531,-23.618112463788968,-46.57029325145709,sao caetano do sul,SP
09541,-23.62106552207278,-46.56481250291418,sao caetano do sul,SP
09560,-23.6435193388828,-46.55376679447747,sao caetano do sul,SP
09560,-23.629374209273443,-46.55154931626178,sao caetano do sul,SP
09571,-23.634875849847077,-46.57095243588782,são caetano do sul,SP
09510,-23.61320746378896,-46.573663615182625,sao caetano do sul,SP
09541,-23.621093431698068,-46.570949810566006,sao caetano do sul,SP
09572,-23.637673529286136,-46.56057274854291,são caetano do sul,SP
09540,-23.62060674271453,-46.566780988891495,sao caetano do sul,SP
09550,-23.625580798776628,-46.549427128916854,sao caetano do sul,SP
09560,-23.636597420170954,-46.55472690896485,sao caetano do sul,SP
09520,-23.60936702054356,-46.56861124132953,são caetano do sul,SP
09530,-23.624908742714524,-46.57397099278665,sao caetano do sul,SP
09572,-23.637673529286136,-46.56059074854289,sao caetano do sul,SP
09540,-23.62335333527612,-46.566803488891495,sao caetano do sul,SP
09570,-23.62696617230051,-46.56149274988265,sao caetano do sul,SP
09571,-23.638284,-46.56484401832187,são caetano do sul,SP
09550,-23.61738142131686,-46.55130754163539,sao caetano do sul,SP
09580,-23.648828475689555,-46.56798547568954,sao caetano do sul,SP
09550,-23.608903013041747,-46.55090372023771,sao caetano do sul,SP
