geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
80730,-25.432488235043383,-49.30160239619792,curitiba,PR
80710,-25.42890420843672,-49.30338557576894,curitiba,PR
80730,-25.435354108446592,-49.30272156512043,curitiba,PR
80710,-25.430839032150192,-49.30118103534262,curitiba,PR
80730,-25.432483086588988,-49.296214583386345,curitiba,PR
80740,-25.443859285042404,-49.31098471357262,curitiba,PR
80730,-25.436451729124517,-49.28865286940969,curitiba,PR
80710,-25.434377438616202,-49.306286487339676,curitiba,PR
80730,-25.43746645628714,-49.289737117404336,curitiba,PR
80710,-25.421073736337885,-49.30215066902304,curitiba,PR
80730,-25.43444305329215,-49.30257361656761,curitiba,PR
80710,-25.434950627752006,-49.308050628488715,curitiba,PR
80710,-25.42929222045821,-49.289953928747984,curitiba,PR
80740,-25.44543351067581,-49.307210999999995,curitiba,PR
80730,-25.43285069248079,-49.29851263627447,curitiba,PR
80730,-25.435927513895713,-49.29286946772121,curitiba,PR
80740,-25.43934487898898,-49.31533063529352,curitiba,PR
80730,-25.433726333054427,-49.29421636733221,curitiba,PR
80730,-25.43144087892491,-49.29410331709951,curitiba,PR
80710,-25.420783233401657,-49.29847930276043,curitiba,PR
80740,-25.446803506314183,-49.30676703947436,curitiba,PR
80740,-25.44543351067581,-49.307210999999995,curitiba,PR
80740,-25.439106531219377,-49.30719229918066,curitiba,PR
80730,-25.43276084984707,-49.30156939869582,curitiba,PR
80740,-25.442248211995466,-49.31458742815899,curitiba,PR
80730,-25.43285069248079,-49.29851263627447,curitiba,PR
80730,-25.434458092959215,-49.303263871170024,curitiba,PR
80740,-25.440647384961597,-49.31351531750252,curitiba,PR
80730,-25.432340096061463,-49.297973710657345,curitiba,PR
80730,-25.435891498470788,-49.3013223502511,curitiba,PR
80710,-25.42596387010218,-49.29433201540768,curitiba,PR
80730,-25.434849195394982,-49.29133327116395,curitiba,PR
80730,-25.43968798972822,-49.299158640025375,curitiba,PR
80740,-25.437791468789435,-49.31108795867287,curitiba,PR
80730,-25.431916044953603,-49.29677054385708,curitiba,PR
80730,-25.437911103237408,-49.29966429531417,curitiba,PR
80730,-25.43962375991889,-49.29837203682803,curitiba,PR
80730,-25.43296762975359,-49.297329979600676,curitiba,PR
80730,-25.43294041020836,-49.29727555646614,curitiba,PR
80730,-25.438911788061148,-49.29834998758061,curitiba,PR
80730,-25.43033356396795,-49.290726280858806,curitiba,PR
80710,-25.43239466833055,-49.30728117816964,curitiba,PR
80730,-25.432731881789543,-49.29900302436791,curitiba,PR
80710,-25.4309277618731,-49.29781928559065,curitiba,PR
80730,-25.432340096061463,-49.297973710657345,curitiba,PR
80730,-25.43391294393789,-49.30120078129148,curitiba,PR
80710,-25.423213946846584,-49.294931941527565,curitiba,PR
80730,-25.43432099388316,-49.29990237621901,curitiba,PR
80730,-25.435684802383314,-49.30260518552723,curitiba,PR
80730,-25.431824797391656,-49.29789036303304,curitiba,PR
80710,-25.43342984569214,-49.30399362086679,curitiba,PR
80730,-25.441429128772633,-49.30132021149514,curitiba,PR
80730,-25.432131437128564,-49.29504520148317,curitiba,PR
80730,-25.432096783322834,-49.30062166487682,curitiba,PR
80710,-25.43342984569214,-49.30399362086679,curitiba,PR
80730,-25.434292484546155,-49.296333338374374,curitiba,PR
80740,-25.442248211995466,-49.31458742815899,curitiba,PR
80710,-25.430839032150192,-49.30118103534262,curitiba,PR
80710,-25.423750467107176,-49.29473941993188,curitiba,PR
80730,-25.430439999999976,-49.29305999999997,curitiba,PR
80730,-25.43264508658899,-49.300274557851125,curitiba,PR
80730,-25.432631999999998,-49.296145499999994,curitiba,PR
80710,-25.427568677217355,-49.30039162571422,curitiba,PR
80730,-25.43012754815626,-49.29334500152921,curitiba,PR
80740,-25.442364771856433,-49.308243175832374,curitiba,PR
80730,-25.434292484546155,-49.296333338374374,curitiba,PR
80740,-25.439708913122544,-49.30692322119001,curitiba,PR
80730,-25.43244204607879,-49.289142258670445,curitiba,PR
80730,-25.433452801835053,-49.30005302983438,curitiba,PR
80730,-25.432438086588988,-49.30036358338633,curitiba,PR
80730,-25.432501128772635,-49.295231795314166,curitiba,PR
80710,-25.43342984569214,-49.30399362086679,curitiba,PR
80710,-25.434377438616202,-49.306286487339676,curitiba,PR
80710,-25.423848870102177,-49.296920489872456,curitiba,PR
80730,-25.43129896225976,-49.294680365110516,curitiba,PR
80730,-25.430128878440726,-49.2917605881182,curitiba,PR
80710,-25.425187239252065,-49.303493429222705,curitiba,PR
80730,-25.43444305329215,-49.30257361656761,curitiba,PR
80730,-25.440057733279456,-49.29537005912052,curitiba,PR
80730,-25.43338725644875,-49.30056313780366,curitiba,PR
80730,-25.431240604766618,-49.295544533845096,curitiba,PR
80730,-25.43430555121976,-49.30212192762167,curitiba,PR
80710,-25.427568677217355,-49.30039162571422,curitiba,PR
80740,-25.446025024253604,-49.308949996901596,curitiba,PR
80740,-25.437262564967632,-49.31289987401294,curitiba,PR
80730,-25.43662920537831,-49.2892221633389,curitiba,PR
80730,-25.434979710802665,-49.298011643487804,curitiba,PR
80730,-25.433385187364472,-49.29741442150985,curitiba,PR
80730,-25.431824797391656,-49.29789036303304,curitiba,PR
80710,-25.423119411717806,-49.292819042829045,curitiba,PR
80730,-25.430358126773008,-49.29003632484367,curitiba,PR
80730,-25.43218023505179,-49.29760353450566,curitiba,PR
80730,-25.431333590339907,-49.29134483819033,curitiba,PR
80740,-25.43650101780642,-49.310905910967854,curitiba,PR
80730,-25.433125811302155,-49.299105455376775,curitiba,PR
80730,-25.436997816846326,-49.306979049460985,curitiba,PR
80730,-25.43430821065843,-49.30079073105776,curitiba,PR
80710,-25.42625773492143,-49.29374801875348,curitiba,PR
80730,-25.43763547001955,-49.29782207031243,curitiba,PR
80740,-25.44543351067581,-49.307210999999995,curitiba,PR
80730,-25.434458092959215,-49.303263871170024,curitiba,PR
80710,-25.420518147094498,-49.298073411881795,curitiba,PR
80730,-25.43548701220502,-49.3059198506838,curitiba,PR
80730,-25.43500294532064,-49.29573631546715,curitiba,PR
80740,-25.437039339431074,-49.31035470384909,curitiba,PR
80710,-25.429820594235046,-49.299509808211674,curitiba,PR
80740,-25.442364771856433,-49.308243175832374,curitiba,PR
80730,-25.434997500099108,-49.303005782771564,curitiba,PR
80730,-25.439222096024057,-49.308832576605674,curitiba,PR
80710,-25.43342984569214,-49.30399362086679,curitiba,PR
80740,-25.4418509866698,-49.30964135068381,curitiba,PR
80710,-25.423794870102185,-49.29677198987243,curitiba,PR
80710,-25.42462670657611,-49.292247325855676,curitiba,PR
80730,-25.43401077101971,-49.30086427226044,curitiba,PR
80730,-25.432721577491762,-49.29481005804048,curitiba,PR
80710,-25.425280435743584,-49.29723974355124,curitiba,PR
80730,-25.43129896225976,-49.294680365110516,curitiba,PR
80730,-25.436838811939538,-49.29964168706117,curitiba,PR
80740,-25.44027095697963,-49.31227177739635,curitiba,PR
80730,-25.430128878440726,-49.2917605881182,curitiba,PR
80730,-25.43339514261769,-49.30251659265399,curitiba,PR
80730,-25.429504913959267,-49.29085104815626,curitiba,PR
80730,-25.43345835712076,-49.299963176900576,curitiba,PR
80730,-25.436997816846326,-49.306979049460985,curitiba,PR
80730,-25.432131437128564,-49.29504520148317,curitiba,PR
80730,-25.432438086588988,-49.30036358338633,curitiba,PR
80730,-25.433906122684455,-49.28963045905711,curitiba,PR
80710,-25.4223224207686,-49.29227838175895,curitiba,PR
80740,-25.44568834915459,-49.312789538028696,curitiba,PR
80730,-25.43199579739165,-49.29780036303304,curitiba,PR
80710,-25.434377438616202,-49.306286487339676,curitiba,PR
80710,-25.421924637039538,-49.29350315689493,curitiba,PR
80730,-25.43530786011886,-49.30479980682671,curitiba,PR
80730,-25.434997500099108,-49.303005782771564,curitiba,PR
80730,-25.432128869553917,-49.296429927145226,curitiba,PR
80730,-25.437889678197013,-49.29247763683153,curitiba,PR
80730,-25.432096783322834,-49.30062166487682,curitiba,PR
80730,-25.433452801835053,-49.30005302983438,curitiba,PR
80730,-25.433355352761268,-49.295859454065436,curitiba,PR
80740,-25.437411566189652,-49.31079166916728,curitiba,PR
80730,-25.430232384124878,-49.29473739286743,curitiba,PR
80710,-25.422453597553268,-49.29261762545442,curitiba,PR
80730,-25.4337402053783,-49.30141160505507,curitiba,PR
80730,-25.436997816846326,-49.306979049460985,curitiba,PR
80730,-25.432381844018693,-49.29631937607479,curitiba,PR
80730,-25.43339514261769,-49.30251659265399,curitiba,PR
80730,-25.432381844018693,-49.29631937607479,curitiba,PR
80730,-25.434569095475794,-49.28887081779098,curitiba,PR
80710,-25.431383358520108,-49.3068009186299,curitiba,PR
80730,-25.436738986669802,-49.30623404385709,curitiba,PR
80730,-25.433579577846416,-49.295676914363305,curitiba,PR
80710,-25.422587209299852,-49.29626977964748,curitiba,PR
80710,-25.422654877315544,-49.29990301540766,curitiba,PR
80730,-25.435986161521225,-49.3006228791332,curitiba,PR
80710,-25.430513206503484,-49.29676215223038,curitiba,PR
80710,-25.434377438616202,-49.306286487339676,curitiba,PR
80730,-25.429637022476808,-49.29230315569285,curitiba,PR
80730,-25.432128869553917,-49.296429927145226,curitiba,PR
80730,-25.437517710802652,-49.30437022730684,curitiba,PR
80710,-25.43134889676259,-49.29887262086679,curitiba,PR
80730,-25.429571221357662,-49.293511280678,curitiba,PR
80730,-25.430775391338237,-49.29103361518264,curitiba,PR
80710,-25.430513206503484,-49.29676215223038,curitiba,PR
80730,-25.429590020543557,-49.290393007213346,curitiba,PR
80730,-25.43292145157117,-49.30139319334476,curitiba,PR
80740,-25.44543351067581,-49.307210999999995,curitiba,PR
80730,-25.43569214654624,-49.30266031057763,curitiba,PR
80740,-25.44070047377228,-49.31493335068381,curitiba,PR
80710,-25.43366384569213,-49.304569620866786,curitiba,PR
80730,-25.434668211206684,-49.29361683637266,curitiba,PR
80740,-25.44543351067581,-49.307210999999995,curitiba,PR
80730,-25.433026114345914,-49.2996627187085,curitiba,PR
80730,-25.431333590339907,-49.29134483819033,curitiba,PR
80740,-25.439879419931874,-49.31423862753189,curitiba,PR
80710,-25.42555057201804,-49.29762498335158,curitiba,PR
80730,-25.431168164579645,-49.29275705355193,curitiba,PR
80740,-25.44161918723665,-49.31075388496307,curitiba,PR
80710,-25.433023871227356,-49.302990120866795,curitiba,PR
80730,-25.439267462115524,-49.30104639286745,curitiba,PR
80730,-25.433026114345914,-49.2996627187085,curitiba,PR
80730,-25.431248494027386,-49.2968164726471,curitiba,PR
80730,-25.436997816846326,-49.306979049460985,curitiba,PR
80730,-25.434997500099108,-49.303005782771564,curitiba,PR
80730,-25.439097080760604,-49.299844637370974,curitiba,PR
80710,-25.430513206503484,-49.29676215223038,curitiba,PR
80730,-25.433528122684457,-49.28861240077328,curitiba,PR
80710,-25.42893777889784,-49.29425440322588,curitiba,PR
80730,-25.432501128772635,-49.295231795314166,curitiba,PR
80730,-25.430590566698356,-49.29203026046466,curitiba,PR
80740,-25.443993142939554,-49.31011730322004,curitiba,PR
80730,-25.437129035142913,-49.30088889531612,curitiba,PR
80730,-25.432340096061463,-49.297973710657345,curitiba,PR
80730,-25.431850499830574,-49.29943137225744,curitiba,PR
80710,-25.423911870102174,-49.297081431588644,curitiba,PR
80740,-25.445535988343238,-49.312051103525874,curitiba,PR
80730,-25.431354398003332,-49.29410916847478,curitiba,PR
80730,-25.43247095392121,-49.298221241329536,curitiba,PR
80730,-25.43726556928589,-49.30127183405344,curitiba,PR
80730,-25.43821744365486,-49.3048771642199,curitiba,PR
80730,-25.43276084984707,-49.30156939869582,curitiba,PR
80710,-25.420575520399325,-49.30165897960066,curitiba,PR
80730,-25.430970384124876,-49.29575889286744,curitiba,PR
80730,-25.4358755836748,-49.28821286037866,curitiba,PR
80730,-25.436771812868823,-49.30418427058018,curitiba,PR
80730,-25.4341642739339,-49.29667452080335,curitiba,PR
80730,-25.431248494027386,-49.2968164726471,curitiba,PR
80740,-25.443859285042404,-49.31098471357262,curitiba,PR
80730,-25.435927513895713,-49.29286946772121,curitiba,PR
80810,-25.415108802094856,-49.29509628781236,curitiba,PR
80810,-25.415194536499495,-49.28712122494093,curitiba,PR
80810,-25.41349116847478,-49.29330521940099,curitiba,PR
80820,-25.413348510675814,-49.29888149999999,curitiba,PR
80820,-25.40640934194123,-49.293628313895844,curitiba,PR
80820,-25.407720264298742,-49.29396405133072,curitiba,PR
80810,-25.421540626146903,-49.290032085752266,curitiba,PR
80810,-25.420940591176624,-49.292449019158575,curitiba,PR
80810,-25.417253022476796,-49.2954081910958,curitiba,PR
80810,-25.41751516393421,-49.290517462910415,curitiba,PR
80820,-25.410551793751498,-49.295304872676894,curitiba,PR
80820,-25.408844099082476,-49.30410120800404,curitiba,PR
80810,-25.415148142939564,-49.2951446611172,curitiba,PR
80820,-25.408844099082476,-49.30410120800404,curitiba,PR
80810,-25.411280535747373,-49.29625120112674,curitiba,PR
80820,-25.407965713572622,-49.29440153274857,curitiba,PR
80820,-25.408493385246334,-49.30181196075121,curitiba,PR
80820,-25.409809217561648,-49.29671397518235,curitiba,PR
80820,-25.407904828659046,-49.2929110162972,curitiba,PR
80810,-25.415368805989996,-49.29876642270185,curitiba,PR
80820,-25.412058354333787,-49.295579365046045,curitiba,PR
80820,-25.407838767181858,-49.292513578715884,curitiba,PR
80810,-25.4204150718738,-49.29221494670785,curitiba,PR
80820,-25.405752396995144,-49.29119353079058,curitiba,PR
80820,-25.407643683654566,-49.29349086293106,curitiba,PR
80810,-25.41379482697249,-49.294566744555766,curitiba,PR
80820,-25.413010334439402,-49.30696687844072,curitiba,PR
80810,-25.42157056884142,-49.28890887319455,curitiba,PR
80810,-25.415867011656758,-49.29017015459632,curitiba,PR
80810,-25.415108802094856,-49.29509628781236,curitiba,PR
80820,-25.40431039355993,-49.28437397209884,curitiba,PR
80810,-25.415146371058412,-49.295419110262515,curitiba,PR
80810,-25.41106382041671,-49.28478477047144,curitiba,PR
80810,-25.416977654379398,-49.291794994276394,curitiba,PR
80810,-25.414942033585298,-49.296325725229366,curitiba,PR
80810,-25.422132512489743,-49.28766908880647,curitiba,PR
80810,-25.41379482697249,-49.294566744555766,curitiba,PR
80820,-25.40709417521549,-49.2872628214159,curitiba,PR
80810,-25.416455091869107,-49.28997580613421,curitiba,PR
80820,-25.408844099082476,-49.30410120800404,curitiba,PR
80820,-25.40398506217894,-49.28982969066311,curitiba,PR
80820,-25.406051228143568,-49.28402013197529,curitiba,PR
80810,-25.41523874049283,-49.288413373304834,curitiba,PR
80820,-25.40777589702238,-49.29768583596862,curitiba,PR
80820,-25.409809217561648,-49.29671397518235,curitiba,PR
80820,-25.41342897584975,-49.2972210992267,curitiba,PR
80820,-25.4080184254718,-49.29530870413756,curitiba,PR
80820,-25.412533848173645,-49.297483499019044,curitiba,PR
80820,-25.408971764643063,-49.29024835720465,curitiba,PR
80820,-25.40398506217894,-49.28982969066311,curitiba,PR
80820,-25.409276025535217,-49.2958898746898,curitiba,PR
80810,-25.413359301690825,-49.294297183738216,curitiba,PR
80810,-25.415799852068783,-49.2939723193202,curitiba,PR
80820,-25.405261334439412,-49.2926967603439,curitiba,PR
80810,-25.41375484041202,-49.287504520399324,curitiba,PR
80810,-25.415108802094856,-49.29509628781236,curitiba,PR
80820,-25.409847436580293,-49.29289761587512,curitiba,PR
80820,-25.408479999163728,-49.283908713210515,curitiba,PR
80810,-25.41726297530149,-49.2908988090484,curitiba,PR
80820,-25.407037540106174,-49.29382277699233,curitiba,PR
80810,-25.41388484990666,-49.28674542604105,curitiba,PR
80810,-25.4171020335853,-49.29166830904842,curitiba,PR
80820,-25.408156956691172,-49.296287419931865,curitiba,PR
80810,-25.4148649145016,-49.296887643438104,curitiba,PR
80820,-25.412058354333787,-49.295579365046045,curitiba,PR
80810,-25.42234909576425,-49.288344894252425,curitiba,PR
80810,-25.409392239800326,-49.291739952680466,curitiba,PR
80810,-25.42162691701768,-49.28677633749783,curitiba,PR
80820,-25.412461848173642,-49.29756449901904,curitiba,PR
80810,-25.41894543075192,-49.29098324562872,curitiba,PR
80820,-25.41013037607479,-49.29657967525544,curitiba,PR
80810,-25.414546578683133,-49.285612073691475,curitiba,PR
80810,-25.412485023313522,-49.2940841276761,curitiba,PR
80810,-25.417253022476796,-49.2954081910958,curitiba,PR
80820,-25.405261334439412,-49.2926967603439,curitiba,PR
80810,-25.420027013589998,-49.2894060560621,curitiba,PR
80820,-25.403709918402665,-49.283882025535235,curitiba,PR
80810,-25.419253924231054,-49.28759606050551,curitiba,PR
80810,-25.41345462451958,-49.287167210894104,curitiba,PR
80820,-25.40685926839397,-49.303232717727546,curitiba,PR
80820,-25.40902956895962,-49.298845478908184,curitiba,PR
80810,-25.415108802094856,-49.29509628781236,curitiba,PR
80820,-25.41295148320734,-49.298313032892814,curitiba,PR
80820,-25.41168793144441,-49.306457640025364,curitiba,PR
80820,-25.410651968347935,-49.29718324034859,curitiba,PR
80810,-25.409805349154592,-49.28426096918465,curitiba,PR
80810,-25.415108802094856,-49.29509628781236,curitiba,PR
80820,-25.413348510675814,-49.29888149999999,curitiba,PR
80810,-25.421385365561488,-49.2881029521005,curitiba,PR
80810,-25.419890263113857,-49.288419738415364,curitiba,PR
80810,-25.415368805989996,-49.29876642270185,curitiba,PR
80820,-25.412600503750912,-49.30127052844941,curitiba,PR
80820,-25.405905007213356,-49.29866464695027,curitiba,PR
80810,-25.421385365561488,-49.2881029521005,curitiba,PR
80820,-25.410430477927225,-49.29431416763805,curitiba,PR
80820,-25.4080184254718,-49.29530870413756,curitiba,PR
80820,-25.41013037607479,-49.29657967525544,curitiba,PR
80810,-25.415368805989996,-49.29876642270185,curitiba,PR
80810,-25.41388484990666,-49.28674542604105,curitiba,PR
80810,-25.41388484990666,-49.28674542604105,curitiba,PR
80820,-25.40398506217894,-49.28982969066311,curitiba,PR
80820,-25.405261334439412,-49.2926967603439,curitiba,PR
80810,-25.420896505917725,-49.29249947784492,curitiba,PR
