geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
30310,-19.949781677765607,-43.92389279822835,belo horizonte,MG
30380,-19.950955921172632,-43.948275301286806,belo horizonte,MG
30310,-19.943570336112845,-43.927282263517895,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30350,-19.94863246378896,-43.94504317055225,belo horizonte,MG
30310,-19.944969108517533,-43.93193184583637,belo horizonte,MG
30315,-19.95426825699701,-43.9219382694905,belo horizonte,MG
30380,-19.938429334727868,-43.94867410600737,belo horizonte,MG
30390,-20.00236638016849,-43.97208845581029,belo horizonte,MG
30380,-19.944347982514856,-43.95265203081534,belo horizonte,MG
30330,-19.940512295862437,-43.940391076057416,belo horizonte,MG
30330,-19.947755071068077,-43.93633691675785,belo horizonte,MG
30350,-19.954701471002323,-43.95121918734492,belo horizonte,MG
30350,-19.942376543424388,-43.946990916180965,belo horizonte,MG
30320,-19.959202148456825,-43.937584498927166,belo horizonte,MG
30380,-19.94775353482605,-43.95808645879731,belo horizonte,MG
30320,-19.958565162934867,-43.93732180056564,belo horizonte,MG
30350,-19.948133503750913,-43.94398142200936,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30310,-19.94788555842803,-43.93382700611684,belo horizonte,MG
30330,-19.942852547319536,-43.94102918541165,belo horizonte,MG
30320,-19.957999735501154,-43.93759570814828,belo horizonte,MG
30350,-19.963902751312858,-43.95425687148715,belo horizonte,MG
30380,-19.953092084655754,-43.9513070291419,belo horizonte,MG
30380,-19.94811130155963,-43.95656410658268,belo horizonte,MG
30380,-19.953092084655754,-43.9513070291419,belo horizonte,MG
30380,-19.94475613737098,-43.95357368803738,belo horizonte,MG
30310,-19.940456725489184,-43.92795642936692,belo horizonte,MG
30350,-19.96120345268046,-43.951014419095145,belo horizonte,MG
30310,-19.948260834035374,-43.92223790437997,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30360,-19.95682060949848,-43.94743580890419,belo horizonte,MG
30330,-19.941061013589998,-43.94247816541636,belo horizonte,MG
30380,-19.950113421576656,-43.95583838718328,belo horizonte,MG
30360,-19.9712521401551,-43.95350824960145,belo horizonte,MG
30360,-19.959945505972613,-43.94988200193324,belo horizonte,MG
30380,-19.94385342270184,-43.95423217678467,belo horizonte,MG
30320,-19.97797453981772,-43.94550568122806,belo horizonte,MG
30320,-19.967229221190003,-43.93680827491484,belo horizonte,MG
30330,-19.944662982514856,-43.94289222355595,belo horizonte,MG
30320,-19.97842448571751,-43.94500681877194,belo horizonte,MG
30350,-19.945227856223713,-43.944456567170604,belo horizonte,MG
30390,-19.999508856512183,-43.97381059631251,belo horizonte,MG
30350,-19.953860543424398,-43.950351881903174,belo horizonte,MG
30330,-19.94073632139767,-43.940460608805985,belo horizonte,MG
30380,-19.953092084655754,-43.9513070291419,belo horizonte,MG
30350,-19.94163553621103,-43.94762049708581,belo horizonte,MG
30350,-19.959707126839405,-43.956494969184654,belo horizonte,MG
30360,-19.966506748254446,-43.94557251985107,belo horizonte,MG
30310,-19.94277193505109,-43.932708952276435,belo horizonte,MG
30330,-19.9466854052167,-43.93932113434122,belo horizonte,MG
30315,-19.95641484430715,-43.932309804749245,belo horizonte,MG
30310,-19.94650609740904,-43.932934304605006,belo horizonte,MG
30380,-19.935459083270768,-43.94974608047214,belo horizonte,MG
30320,-19.975134092128908,-43.940903285186614,belo horizonte,MG
30315,-19.95893571440934,-43.93048273120199,belo horizonte,MG
30310,-19.946574115730897,-43.932596804605005,belo horizonte,MG
30330,-19.941291702464113,-43.93764354149116,belo horizonte,MG
30310,-19.94798916902304,-43.927592154596304,belo horizonte,MG
30310,-19.944300813491814,-43.93308293115595,belo horizonte,MG
30310,-19.95016951540767,-43.92900339494492,belo horizonte,MG
30320,-19.977118230076805,-43.94420356757464,belo horizonte,MG
30380,-19.95016260006342,-43.95579313113857,belo horizonte,MG
30310,-19.950673672773956,-43.92847482001269,belo horizonte,MG
30350,-19.948133503750913,-43.94398142200936,belo horizonte,MG
30380,-19.93409039588249,-43.95237299999999,belo horizonte,MG
30390,-20.001130470165602,-43.97307954815624,belo horizonte,MG
30380,-19.949132702752582,-43.94957956396796,belo horizonte,MG
30310,-19.94112740689013,-43.930031290870765,belo horizonte,MG
30315,-19.949768999999996,-43.93680075,belo horizonte,MG
30330,-19.9435632650471,-43.94037671787178,belo horizonte,MG
30330,-19.943226858733883,-43.94200042131686,belo horizonte,MG
30330,-19.945112343326212,-43.935495800161604,belo horizonte,MG
30330,-19.948907577846427,-43.93807788273988,belo horizonte,MG
30330,-19.940928349154586,-43.9368930843673,belo horizonte,MG
30330,-19.9473334052167,-43.94225212712786,belo horizonte,MG
30320,-19.956846604218356,-43.94026140801532,belo horizonte,MG
30310,-19.94835983403538,-43.92239540437997,belo horizonte,MG
30310,-19.949403876219026,-43.92344278850486,belo horizonte,MG
30315,-19.952555273647278,-43.92316506582852,belo horizonte,MG
30310,-19.95121003774024,-43.93170817317798,belo horizonte,MG
30350,-19.948172489324183,-43.94262094463039,belo horizonte,MG
30320,-19.956467776299824,-43.939410060649735,belo horizonte,MG
30350,-19.9398323791546,-43.95396638473084,belo horizonte,MG
30350,-19.965300234520218,-43.95352407908718,belo horizonte,MG
30310,-19.95025121732353,-43.92686970275257,belo horizonte,MG
30350,-19.93945100805008,-43.942895749091164,belo horizonte,MG
30320,-19.976399613364965,-43.94436176839399,belo horizonte,MG
30350,-19.9398763344394,-43.94345340813089,belo horizonte,MG
30380,-19.950491419931883,-43.9554302220554,belo horizonte,MG
30310,-19.940563667205378,-43.928784429366935,belo horizonte,MG
30350,-19.95463454342439,-43.950582419095156,belo horizonte,MG
30350,-19.949145212331864,-43.94389750943507,belo horizonte,MG
30380,-19.94329473160602,-43.95579209339831,belo horizonte,MG
30310,-19.94625409576425,-43.934415521928535,belo horizonte,MG
30315,-19.951999825985293,-43.935106421316846,belo horizonte,MG
30330,-19.941250379681467,-43.93918957605741,belo horizonte,MG
30310,-19.94670951231433,-43.92363730448118,belo horizonte,MG
30310,-19.94865848014892,-43.92334430737497,belo horizonte,MG
30310,-19.950723409371644,-43.924273057302855,belo horizonte,MG
30320,-19.9577591873449,-43.93652172825915,belo horizonte,MG
30380,-19.947621718304482,-43.96043126490287,belo horizonte,MG
30360,-19.961021357204665,-43.94797132999601,belo horizonte,MG
30350,-19.94589445268046,-43.94818302844942,belo horizonte,MG
30330,-19.94403983513189,-43.936927354434694,belo horizonte,MG
30320,-19.96984108630053,-43.941528020543544,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30310,-19.950091041346926,-43.92495200193323,belo horizonte,MG
30350,-19.938715103525876,-43.94590970566675,belo horizonte,MG
30310,-19.952492437417025,-43.92973908855088,belo horizonte,MG
30320,-19.977118230076805,-43.94420356757464,belo horizonte,MG
30330,-19.94139167692889,-43.937324041491145,belo horizonte,MG
30320,-19.956078387183297,-43.939040364966296,belo horizonte,MG
30350,-19.945318452680464,-43.945214002914184,belo horizonte,MG
30350,-19.948164463788963,-43.942791944630386,belo horizonte,MG
30330,-19.94292802553522,-43.944099731202,belo horizonte,MG
30320,-19.952733394396652,-43.93809284012354,belo horizonte,MG
30330,-19.943156807663435,-43.93629917277394,belo horizonte,MG
30350,-19.94309654342439,-43.94704024854289,belo horizonte,MG
30320,-19.9577591873449,-43.93652172825915,belo horizonte,MG
30390,-19.98696555981301,-43.965730691240054,belo horizonte,MG
30330,-19.942830774914842,-43.943607088954934,belo horizonte,MG
30350,-19.95987633527612,-43.952222231201986,belo horizonte,MG
30320,-19.95480055427309,-43.938857385077156,belo horizonte,MG
30350,-19.94712202553522,-43.947900282272435,belo horizonte,MG
30310,-19.947597935339555,-43.93367606050552,belo horizonte,MG
30380,-19.94488113044608,-43.95123963295623,belo horizonte,MG
30330,-19.944303181516528,-43.93616611711587,belo horizonte,MG
30320,-19.96622348265909,-43.93594179280401,belo horizonte,MG
30310,-19.951214071873803,-43.92799696751121,belo horizonte,MG
30310,-19.94247421204341,-43.92705052498696,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30380,-19.93409039588249,-43.95237299999999,belo horizonte,MG
30310,-19.949719285590657,-43.92998457908718,belo horizonte,MG
30320,-19.975986314184308,-43.94461903358529,belo horizonte,MG
30330,-19.94999105606211,-43.93689737399733,belo horizonte,MG
30350,-19.94060448542905,-43.94527008188579,belo horizonte,MG
30380,-19.944819858733883,-43.95353833749783,belo horizonte,MG
30320,-19.97797453981772,-43.94550568122806,belo horizonte,MG
30360,-19.95835995432135,-43.94490861168123,belo horizonte,MG
30330,-19.94404999397615,-43.93699084757506,belo horizonte,MG
30310,-19.945149381614712,-43.92302977782903,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30310,-19.94920284901036,-43.934026458364606,belo horizonte,MG
30310,-19.943087636418685,-43.92937798349582,belo horizonte,MG
30330,-19.94403385206878,-43.93527130875995,belo horizonte,MG
30380,-19.950928239800334,-43.955893387875776,belo horizonte,MG
30320,-19.976758230076804,-43.94471656757465,belo horizonte,MG
30315,-19.95642139355994,-43.935093776011364,belo horizonte,MG
30310,-19.95295050678067,-43.92935497599398,belo horizonte,MG
30360,-19.955587547319528,-43.950924419095145,belo horizonte,MG
30380,-19.94270139133824,-43.94976137717132,belo horizonte,MG
30330,-19.942787430203662,-43.93944362476192,belo horizonte,MG
30390,-19.99213460507572,-43.96626695876263,belo horizonte,MG
30350,-19.94666552928614,-43.945060667638046,belo horizonte,MG
30350,-19.963448685267437,-43.95079197016559,belo horizonte,MG
30330,-19.949837427693495,-43.93838451734091,belo horizonte,MG
30350,-19.940814922009352,-43.946553243262784,belo horizonte,MG
30380,-19.95247923564539,-43.95074447209884,belo horizonte,MG
30350,-19.9633121210821,-43.95126282661037,belo horizonte,MG
30350,-19.948300910352586,-43.94435021677526,belo horizonte,MG
30350,-19.942063826533555,-43.945309172918186,belo horizonte,MG
30330,-19.946494749379628,-43.93831092423105,belo horizonte,MG
30320,-19.956467776299824,-43.939410060649735,belo horizonte,MG
30320,-19.97400082376359,-43.940816946448045,belo horizonte,MG
30330,-19.947897523457755,-43.9396483462404,belo horizonte,MG
30380,-19.94163216180968,-43.949839698453395,belo horizonte,MG
30310,-19.941722671391574,-43.92686913690262,belo horizonte,MG
30310,-19.948570438253736,-43.92105960061167,belo horizonte,MG
30350,-19.9639638126551,-43.95026644517863,belo horizonte,MG
30310,-19.94419608353057,-43.932019641958604,belo horizonte,MG
30315,-19.95121878573489,-43.92149967291819,belo horizonte,MG
30315,-19.956688805989995,-43.930005353742224,belo horizonte,MG
30310,-19.952948647186325,-43.929596851706236,belo horizonte,MG
30350,-19.94664752928613,-43.94538016763806,belo horizonte,MG
30320,-19.95874256673791,-43.93755654705975,belo horizonte,MG
30330,-19.945517323690858,-43.934784713549476,belo horizonte,MG
30310,-19.947895491805685,-43.92842359062835,belo horizonte,MG
30380,-19.952708774836662,-43.94854502933013,belo horizonte,MG
30320,-19.974582257973683,-43.941659772152505,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30310,-19.941565295862436,-43.93238010159263,belo horizonte,MG
30380,-19.94543773688615,-43.95304917291817,belo horizonte,MG
30390,-19.98739693144441,-43.96564243254094,belo horizonte,MG
30320,-19.95837031779098,-43.93810006341968,belo horizonte,MG
30315,-19.95622467193723,-43.93385712851285,belo horizonte,MG
30360,-19.953775329736203,-43.94734988467313,belo horizonte,MG
30315,-19.959185765479784,-43.93021167291819,belo horizonte,MG
30380,-19.94750339993657,-43.953255323907825,belo horizonte,MG
30330,-19.942125066333887,-43.937214198020705,belo horizonte,MG
30360,-19.953775329736203,-43.94734988467313,belo horizonte,MG
30315,-19.95678033527612,-43.93510171772757,belo horizonte,MG
30380,-19.935627610335207,-43.94748950040403,belo horizonte,MG
30310,-19.9532494432454,-43.92798659285006,belo horizonte,MG
30315,-19.95854479600667,-43.93080767943904,belo horizonte,MG
30360,-19.95700597446478,-43.950182753794365,belo horizonte,MG
30380,-19.953092084655754,-43.9513070291419,belo horizonte,MG
30315,-19.95613715569284,-43.933244720785986,belo horizonte,MG
30360,-19.969513816261774,-43.95062589035729,belo horizonte,MG
30310,-19.951558082434055,-43.92867826770149,belo horizonte,MG
30315,-19.95488670941767,-43.93287034041202,belo horizonte,MG
30380,-19.950650632812014,-43.957566131138556,belo horizonte,MG
30380,-19.950928239800334,-43.955893387875776,belo horizonte,MG
30320,-19.958067598101522,-43.936719023053726,belo horizonte,MG
30380,-19.951799563967953,-43.950061393011666,belo horizonte,MG
30350,-19.94589445268046,-43.94832252844941,belo horizonte,MG
30310,-19.951304091869115,-43.92297576351788,belo horizonte,MG
30360,-19.97285852677597,-43.94904579170749,belo horizonte,MG
30350,-19.945571925619383,-43.957846117414086,belo horizonte,MG
30315,-19.954494073547245,-43.92968154192385,belo horizonte,MG
30350,-19.949062651133875,-43.94580720122337,belo horizonte,MG
30310,-19.952999560361278,-43.93041500597262,belo horizonte,MG
30360,-19.955596547319534,-43.95125291909517,belo horizonte,MG
30380,-19.94452591895093,-43.950668945467086,belo horizonte,MG
30350,-19.9357277724513,-43.94659866349168,belo horizonte,MG
30320,-19.978405481533905,-43.94494318122806,belo horizonte,MG
30320,-19.959546102948956,-43.93549305303234,belo horizonte,MG
30310,-19.949328115182634,-43.924961268249746,belo horizonte,MG
30380,-19.945101960586317,-43.94931996670315,belo horizonte,MG
30320,-19.95542192200935,-43.93617072825913,belo horizonte,MG
30310,-19.944736576172975,-43.92554456564138,belo horizonte,MG
30350,-19.964840141266343,-43.95090119371931,belo horizonte,MG
30320,-19.957435931738278,-43.93907263303958,belo horizonte,MG
30380,-19.94622391118931,-43.95313866596461,belo horizonte,MG
30330,-19.951302655475796,-43.93868619824036,belo horizonte,MG
30380,-19.949530547867788,-43.95554772038194,belo horizonte,MG
30310,-19.941395752149578,-43.92676116279063,belo horizonte,MG
30350,-19.950711715794323,-43.944089321686114,belo horizonte,MG
30380,-19.941833534566257,-43.951728645853755,belo horizonte,MG
30350,-19.94907427061568,-43.94338803497027,belo horizonte,MG
30360,-19.962591401610013,-43.94872091811421,belo horizonte,MG
30330,-19.95125802212252,-43.93853581670614,belo horizonte,MG
30350,-19.94592047821569,-43.94590300582837,belo horizonte,MG
30310,-19.950887294477468,-43.92304300528012,belo horizonte,MG
30380,-19.947915586733217,-43.952583243262765,belo horizonte,MG
30350,-19.942376543424388,-43.946990916180965,belo horizonte,MG
30380,-19.94560462003006,-43.95222645920134,belo horizonte,MG
30310,-19.941684601708207,-43.929114040106185,belo horizonte,MG
30320,-19.9732610338451,-43.94023261754857,belo horizonte,MG
30380,-19.951199046078784,-43.94836874978366,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30380,-19.94676548211083,-43.957721435887805,belo horizonte,MG
30320,-19.974538866207038,-43.94143114738294,belo horizonte,MG
30390,-19.998521117619724,-43.96561687468064,belo horizonte,MG
30380,-19.952708774836662,-43.94854502933013,belo horizonte,MG
30380,-19.935812671388977,-43.94868488729885,belo horizonte,MG
30330,-19.947303774914847,-43.93855906341969,belo horizonte,MG
30320,-19.974741800709864,-43.942031261036384,belo horizonte,MG
30360,-19.965123943101165,-43.945774706763295,belo horizonte,MG
30310,-19.94750898335157,-43.923559123088474,belo horizonte,MG
30350,-19.93962001748514,-43.942991809192634,belo horizonte,MG
30380,-19.944932784061454,-43.95322373659769,belo horizonte,MG
30320,-19.957523573143224,-43.94023306232318,belo horizonte,MG
30315,-19.95073901970684,-43.93229485414626,belo horizonte,MG
30330,-19.941529379681473,-43.93790962712785,belo horizonte,MG
30380,-19.945708522072774,-43.94992091909515,belo horizonte,MG
30330,-19.95364286328485,-43.94021109076431,belo horizonte,MG
30310,-19.94541533611285,-43.923908121703505,belo horizonte,MG
30310,-19.946280090484127,-43.93222305883207,belo horizonte,MG
30330,-19.942644404668428,-43.939592124761916,belo horizonte,MG
30310,-19.95081798640999,-43.928366006953546,belo horizonte,MG
30315,-19.952370051907167,-43.933426831669436,belo horizonte,MG
30315,-19.956982107132546,-43.9271754210284,belo horizonte,MG
30320,-19.9567404476888,-43.93871517554391,belo horizonte,MG
30380,-19.953564987158956,-43.949657188030265,belo horizonte,MG
30310,-19.951602264787294,-43.9231293918865,belo horizonte,MG
30310,-19.944212437965284,-43.9275086343412,belo horizonte,MG
