review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b7018891dfc4c366cb082ee5c07cbc89,f95795398c6d7c5e32c51629aa345fdf,4,,,2017-12-14 00:00:00,2017-12-15 02:49:29
8c39917848f87bb7030c7e13d2155560,b1b5b604a5e207c764779ffb50527018,5,,,2017-11-15 00:00:00,2017-11-15 15:42:45
00f5932eae7cb506a3b431fe3a52c6ea,776e5572d4969b8fa5b72b0fde398f6f,4,recomendo,,2018-07-01 00:00:00,2018-07-01 19:25:03
1aaed85b9810674bdcb15eb745b1c739,b19acb6792d4bfe1525f344d2daa0f7e,4,,,2017-11-18 00:00:00,2017-11-19 19:23:08
694783895c9189e97c1174420fe557fe,9025b1ef6fa4866273bb59262b6ac2a7,5,,,2018-02-28 00:00:00,2018-03-01 01:11:55
3d782d5976df6df18ad45b03001a2c8a,39440d3f8a70fc392a19f6a6fd1af993,5,,,2018-08-30 00:00:00,2018-08-31 02:05:21
f945b1ce421ab8d01a3c5f30c58886f9,8e1c983bb7b5583c8b0e8a2d2f47677e,3,,,2018-06-05 00:00:00,2018-06-08 15:32:25
9251f27b0df44e95270ee37392c9572b,0c9f9c0fc3c5d9e40e88bbb5910042bb,5,,,2018-08-22 00:00:00,2018-08-23 01:11:56
4163fcfee4fe5c3c9c80581d15d890df,69bd4e4ff1a990052d8ae84b843ee045,5,,,2017-06-13 00:00:00,2017-06-16 02:46:44
dcecf8e3ba584a9ebe49439490a914bb,d61b915b69851aec8a8865f36cfd793e,5,,entregue no prazo conbinado,,
",2017-03-28 00:00:00,2017-03-29 00:42:16",,,,,,
28182c99b81b100f16cd62b8ea523641,b431ef5386c1579fc784586883d7ac91,4,,,2017-07-15 00:00:00,2017-07-17 11:02:14
d5d919cf0a4c48cf04f21bfa902c13aa,0b4aab4ef70208498663141571f68116,1,,Comprei dia 8/3/18 e a entrega era até o dia 16/4/18. Até o momento (19/4) não chegou.,2018-04-19 00:00:00,2018-04-19 22:52:26
f4eb3c16c531886a9c1f13d086760a9f,187c20e7849e29f8582a8945283a6f01,5,,,2018-07-03 00:00:00,2018-07-03 17:40:59
5c02114baed54d5d9f74dd454bd95c8b,ad9008d69a2c494944f2dedcb83efa56,5,,,2018-07-14 00:00:00,2018-07-24 22:22:34
2cdb88f8dce688bb85e20a5cf069e589,32609bbb3dd69b3c066a6860554a77bf,1,,,2017-12-07 00:00:00,2017-12-07 09:00:59
72b1df0577066e4be833cbda6a2caf37,d62cc2763a30054a5d55992b3c88d3d4,5,,,2017-07-15 00:00:00,2017-07-15 23:42:21
977f27a627a33d80942c1deb838655a6,abd94092d66fe4243b9297c30cbadf52,5,,,2017-12-29 00:00:00,2017-12-29 22:43:51
0432cf8ab52ec0301eae75327819bbb2,257b9cbebe66bbd37b4233212ec1a909,3,,,2018-03-20 00:00:00,2018-03-20 20:16:49
cabf4f567be3fe5893c66cc462c5c416,1cd6899e0a2e42420d74de5c4371fa83,4,,"Prazo de entrega um pouco longo, mas sem surpresas desagradáveis.",2017-04-04 00:00:00,2017-04-05 13:49:06
1cd4dbae0382b5ce95a48b318b624567,0b2d6210fb2a3be6f54add89639740ab,5,,,2018-04-27 00:00:00,2018-04-27 22:36:50
682869a4afdd34b2dd01787c41c37317,ea2f3998dc7f04567c3addb938e148f2,3,Capinha Simples,"Película boa material, parace se boa qualidade, vou testar se for boa mesmo vou mudar minha opinião, Mais boa pra quem proteger seu dispositivo.",2018-07-11 00:00:00,2018-07-12 01:03:45
8bba4907244cc5937f4d16d0da86f40d,dc03f474e6aa58b6f44b644ebc988d49,5,,,2018-06-14 00:00:00,2018-06-15 13:00:29
a050f86dbcf08eade2370ad2f213de10,2f5e702c70321e3f1aea2611b6e240a2,5,,,2018-02-08 00:00:00,2018-02-10 20:42:09
f9a40cde8f790a1b81ef46196a4be449,c74540b0f084f6eef5649cac6541c6cb,5,,,2018-04-03 00:00:00,2018-04-05 22:33:28
51ceea4be4ed66e7fa992a24409169c5,259db13389bfe3716dd43778b0421777,5,,,2017-02-24 00:00:00,2017-02-27 01:15:25
d310ff15fcca479f411f936e6692b855,d33982acfe99b8e0b0383c2ce8ae19bf,5,,,2017-07-09 00:00:00,2017-07-09 19:28:23
f4143fce9f6428ffc34fda5769598359,31757b95c65bd61af1af6d30103b64cf,5,super recomendado,"O site é de confiança, assim como, a pontualidade na entrega do produto.",2018-05-23 00:00:00,2018-05-23 20:18:55
79c6bbd1e1934065928c3466dd3dfd65,09e04558408bf0fe846b66132dc5d64a,1,,"Não recomendo, pois demora muito para entregar!!!!",2018-03-14 00:00:00,2018-03-15 01:00:16
1d16ad9ccbd20530e095a19c88adad61,d9d4008eda3f55c6d4fff91cff923793,5,,,2017-12-21 00:00:00,2017-12-21 23:25:54
4a27917375f4e53b41e52e201eec1739,012eab2625c5f8aaac6f37f2c19ef62f,5,,,2017-11-15 00:00:00,2017-11-20 06:41:36
9824bfa64d46e52878b5a23ad6ddc3aa,7e2161123332d22deb9d0fe9a4bcaa1a,5,,,2018-08-08 00:00:00,2018-08-10 17:24:33
e0c1b2a79b63875ce174c312817264e7,d4c18b8b231657cfa6a0a7553052430f,5,,,2017-08-26 00:00:00,2017-08-28 13:25:43
55ea998ab363be50a7aaba78a7866f44,12a762b532552a237f910c72b43281ae,5,super recomendo,,2018-08-18 00:00:00,2018-08-20 12:33:19
6ddaadd0769f7a203b2a315e2922b5ac,4d5e5391b853a3490c37d35e1c8c2c16,5,,Muito satisfeito,2018-01-25 00:00:00,2018-01-26 12:56:41
d17841f02cbd4b50c2675c0bcd81557c,6ae15bd9804be2bd1217f4583325802f,5,,,2017-03-22 00:00:00,2017-03-23 01:21:14
84b44cca340954b2519c1b8a80e56f13,a5a80d557cce18e3c7f19debbb18bd77,5,,,2018-04-19 00:00:00,2018-04-21 22:44:31
3f4d0b74e4f3cdb458ce7162a5ae2b00,be0cc702e034bfbeba1a8a006eb9dce5,5,,Super recomendo,2017-12-15 00:00:00,2017-12-18 13:37:20
7f7ed1b467818215d9fb009103f35494,5ae8b767398571b52ebd97dda7f3569c,5,,Entregou muitíssimo rápido... A previsão para o dia 09 de abril e entregou no dia 29 de março... Fora q fiz o pedido em aproximadamente 05 dias...,2018-03-30 00:00:00,2018-03-30 18:15:59
65b312fb2c01b2aeca18bcd647547252,d561072d49eab548e70aab56a180616e,5,,Muito bom,2018-07-12 00:00:00,2018-07-12 04:16:46
62622d6be158e8de0dc3c467df778a05,398906d8d8773226777eeb90031d7f90,5,,Item corresponde exatamente com o anúncio. Satisfeita,2017-10-25 00:00:00,2017-10-26 23:47:20
1ba7c0961365836212c44b9d6e84c785,dbac9bca550d09c1e25a38dc0086d448,5,,,2018-08-25 00:00:00,2018-08-25 23:27:16
516e638e0ea44d362ce6f5941321d9e0,f9f91e01e98440ee1e84dbcfad27fdbd,4,RECOMENDO,O SITE NÃO FUNCIONA DIREITO NA COMPRA DE PRODUTOS COM RELAÇÃO A ANDAMENTO DE ENTREGAS,2018-05-24 00:00:00,2018-05-26 00:36:03
e3e6fcb2db17b264d6179ae43be787ab,109f014817afa47ae23b8b77939cad98,3,,,2017-03-31 00:00:00,2017-04-01 01:06:46
b8bf7d8bf6b00b5ad3a204ca4e9ceb2b,4d9974c8797599512e8216eeb315817d,1,,"Ate o presente momento não recebi o produto,estava com o prazo de entrega dia 03/02/2018, estou no aguardo , e poderiam ser mais eficientes.",2018-02-04 00:00:00,2018-02-04 20:34:59
2fc1df273cf0f4ab4136eb520a91d82f,5eac30a525cd1ec187eecea99a3c4a55,4,,,2017-06-03 00:00:00,2017-06-05 15:06:30
fe5067bd6470981cf732d53a236743f8,1e7c4d7f10431cde9911c1c659a6e3fd,5,,,2017-09-06 00:00:00,2017-09-07 08:03:53
b08ba3751b75580d2441b573f88def85,4fb04008f96cb74d5bd6bbc8600cb3fa,3,DIFERENTE DO ANUNCIADO,"NO ANUNCIO DIZIA SER AMBOS OS LADOS IGUAIS POREM O MATERIAL TEM LADOS DIFERENTES, OU SEJA, UM LADO MAIOR E O OUTRO LADO MENOR.",2018-06-30 00:00:00,2018-07-02 11:15:26
699214a1b68285eb2448c41d2f9a38a7,fd5f4a26279e437735f4d5da152f5295,5,,,2018-01-04 00:00:00,2018-01-08 14:22:36
a71737c2b9ced954b505ddc30cf870d4,7d7b09adc383ca37307f36118c8dc856,5,,,2018-05-24 00:00:00,2018-05-26 21:45:44
044ee96dd8f80bc2ec1935a7419c73cf,e6ed19491b2a8932cadafcf68e2745e3,5,,,2017-08-29 00:00:00,2017-08-29 20:35:43
e238185fa4b23a79140b1c11df690d99,a29d7508838071b10532d46b952a1318,1,,"produto veio incorreto , paguei por 2 itens e chegou apenas 1, agurado retorno com urgencia",2018-02-27 00:00:00,2018-02-28 11:43:48
5d90ef4e3de06c5097db4c56402cbe37,4d7f4e1a1e39afe66a974da416849477,1,,desta vez ffuquei desepcionada com a demora,2018-02-02 00:00:00,2018-02-03 10:03:22
ab3c32ae936904afb7eb0a20c377a2fb,93f3ccc863d3ac17381f6505ccd752de,4,,,2018-01-10 00:00:00,2018-01-14 11:19:25
bbbf8a67449630cbbd2fd3328fe8b2ae,7dba3fad5219968d9c9d8e03aa43bb35,5,,,2018-07-03 00:00:00,2018-07-03 19:06:27
7f09f03694c54612dbfcaeed363077d2,f4e27ab53e927651894a4f69500baf5b,3,,gostei,2017-02-23 00:00:00,2017-02-27 12:57:26
88a340a728e72db9c4998e0da8c021c5,ae16a4774354e48d2a9a8c43c685b30d,1,,O produto não foi entregue e quero cancelar pelo fato que comprei em outro lugar,2017-03-29 00:00:00,2017-03-30 20:00:17
c0c684a4efc3608736ca7ac248b8f7b3,c43c91fe57ac92074a304238da74a136,5,,Otimo,2017-08-25 00:00:00,2017-08-28 03:14:38
4b16e4ef5326db481ae06592a05fd79e,39ce67c7db740ee02e0c17fc02b0292d,5,,Tudo correto! Obrigada,2017-07-08 00:00:00,2017-07-09 22:02:36
87048382e64891d1ae0fa67968a8f21e,a56e37d8a5dac95d919eaff11259c597,4,RECOMENDO,,2018-05-24 00:00:00,2018-05-25 16:52:55
aaa8004def95e0ab0724afd2adbbe466,3e238891b4618a7a2224ea32becc04d2,5,sim recomendo,a entrega foi super rápida antes da data prevista,2018-07-28 00:00:00,2018-07-29 18:47:36
f2360fa3294c2b8da0d4aacaaca360f2,96f4cc5fae35d1144e51ae9aec601f4b,5,,"Entregue no tempo, bem embalado",2017-12-21 00:00:00,2017-12-21 22:17:23
a4f69d72afb893c200dfcc892aacad5f,24d505034382a8c43dd5524e1b4eb3fe,5,100000000,Entregaram antes do prazo...justo no dia em que aquele urso que minha sobrinha faz 15 anos e era o presente dela.....muito obrigada 💖,2018-06-09 00:00:00,2018-06-09 21:23:07
7075f431475544fed5a7341fd5514b96,49bce2844ff52cac06a8478eb58e7159,5,,,2017-04-04 00:00:00,2017-04-05 02:28:19
739c3a37995628aeec9fc7f7f5bc5be6,06ec25371486403c9aa7249f067fc5aa,5,,Recebi antes do prazo e amei o produto. .. É lindo e de ótima qualidade.,2018-03-22 00:00:00,2018-03-23 18:43:42
4f796e29d260d905901a2545b24e849c,946cedc17603ad142f7396dbd256993f,2,,"Veio tesouras de outra marca. As tesouras que estão ali na foto são da 'Osdrich' e veio as tesouras da marca 'Obopekal'. A qualidade é bem parelha da que pedi e não veio, mas a que pedi é mais bonita.",2017-09-30 00:00:00,2017-10-01 01:11:46
5f55193b2d94f36087a5ab6a417979c1,79383ec7c2d33000e80ee9f0ecf93d8e,5,,ÓTIMO ATENDIMENTO.,2018-03-01 00:00:00,2018-03-05 10:58:36
216e9e72c78bd565c099e40fc426b757,d3350e3a63b03e10d16463a2e75a5361,1,,Comprei dois produtos e chegou somente o Whey Protein. Fui consultar a Nota Fiscal Eletronica e só tem o Albumax que não chegou. Não estou entendendo a entrega desse fornecedor. Já reclamei!!!,2018-04-16 00:00:00,2018-04-26 15:08:44
533c4fa49673ad36ecbaf80d631ac58b,9f6f347729af61a4a18eda64c6609dda,5,,,2017-05-23 00:00:00,2017-05-24 10:49:42
ad0ca3fc0fb782082b8cad80031bcc3f,4587eb8e812c2627dfa490ffca18612a,5,,"Simplesmente encantada entrega rápida e produto em perfeito estado, exatamente como na foto, obrigada.",2018-02-02 00:00:00,2018-02-02 08:25:34
eb2b5d41303bf3618fab48f50a521cd0,cf196f76ab79db89d7a714a242256df1,3,,,2017-11-11 00:00:00,2017-11-11 21:32:59
9f9017f5d731a40b4276de96f82d5977,c26545d07aedc265947816ff58acf2d2,5,Entrega rápida,O frete podia ser grátis.,2018-06-27 00:00:00,2018-06-28 02:44:41
1f03d863da7559dce902a7f8ebdd1bf2,5342d918c42e56be9a2f0f272c3fe39b,5,,Adorei mas as embalagens veio rasgadas ?😍,2017-08-30 00:00:00,2017-08-30 21:30:01
cb40fdf8132a0d38d23a27e7246fdc90,c4fc1de96bdade6bff864108f4887d3d,4,,,2018-03-30 00:00:00,2018-04-02 11:31:07
a0729512464ea56a9327f3c4343f564f,012e93f8170eb75b2f2f650629d04517,5,,,2018-02-08 00:00:00,2018-02-11 21:08:45
1059c6dbba02c4856eef0ccd3fe6d99a,6f714d580daa8c3faffadb162c76f239,5,,,2017-12-27 00:00:00,2017-12-27 22:05:20
a2d46a62cc597f951d0c813327d92cbf,16f0fa8aecf907e4fe3768af883f0def,5,,Entrega rápida gostei muito,2018-07-03 00:00:00,2018-07-03 19:40:34
8704f8a35b430c33adee97dab6264fa5,a8bb77ab67213461d5c632d41df4fafd,5,🔟,Otimo,2018-08-02 00:00:00,2018-08-02 19:41:26
61cab6372bb419b763aa478e08279c0c,100ba6d6b73b6ff81956ec722bc10fc5,5,,"produto chegou sem avarias, antes do prazo, recomendo a loja",2017-07-12 00:00:00,2017-07-13 20:23:37
35fb5c51a900a2b29d7ecea387b2fe8d,eca26a0368445f56cdb3c5bac1754848,5,,A entrega foi de troca do prazo e o produto estava bem embalado. Espero que funcione para o tratamento do alcoolismo.,2018-01-12 00:00:00,2018-01-13 10:05:50
c7557ef9ffbe4be36ae9d340f2f77fad,41be34ce9e31139caddf65c45ec3a39c,2,,"Recebi fora do prazo, mas em bom funcionamento!",,
O produto é um pouco barulhento,"porém gela rapidamente!\"",2018-03-25 00:00:00,2018-03-25 16:28:42,,,
43606c7021d5941785c3bf4f1c96eb48,fcbf4f4ef049367f9f85af94ed3b6010,4,,,2018-04-25 00:00:00,2018-04-25 18:42:38
d6ef8ceedb4a328e940e1f1f05dd9bcf,635a6e08aac84fe50f3b08c49b8c2dbf,4,9,Ótima entrega! Do jeito que eu gosto! Parabéns!!!👏👏👏,2018-05-09 00:00:00,2018-05-09 23:16:45
8255bb68baae465fc9f9a2723174343c,3644344c9ad371ecfc67c6cbeb93531c,5,,Chegou com uma semana de antecedência .,2017-09-20 00:00:00,2017-09-21 01:56:05
f6aefe24138d3f9d05cc6fc62a317ef4,adf1d1f9f725c103056bae5f78d77513,4,,,2017-10-26 00:00:00,2017-10-26 17:57:14
f4e5990c393b13c574992bb0f2276c76,11572de9a5e342dcd81a2843b998d4d6,5,Chegou,Chegou bem antes do prazo. Produto veio certinho e bem embalado.,2018-08-16 00:00:00,2018-08-20 12:43:49
49478943bfa2f9242c0d54d1fc33ddc2,a8d69f3045be9fa0ea3aac3971741980,1,,"Chegou com defeito,não liga",2018-01-23 00:00:00,2018-01-24 10:55:04
592f806231f9fb766871682fb1dd270a,2d30cd6616e35533e19dddc672fe00e1,5,,Produto chegou no prazo e em perfeitas condições. Recomendo,2017-03-09 00:00:00,2017-03-10 10:35:52
a1a3fe7451fb15edf8a98d1e0d65ae06,5ccbf94709ecf3a81efaddeec8a2141f,5,,kyjk,2018-03-24 00:00:00,2018-04-04 13:48:10
f62888a0ec6397696d7226c92a2e21e5,12479ce4b03d722018ec07e6471083c3,5,,,2017-08-01 00:00:00,2017-08-04 03:41:10
000b291d6b3cc20cbe11873a8ad2a3e3,8a321ac5f4ec102c87791bd745cb3fbf,5,,,2018-01-18 00:00:00,2018-01-19 01:51:32
d7db9c6990aaf1f52082d0b33e1213c5,991ad9e2eba74e98ccaba2c2f4a74e58,5,,Muito bom,2017-09-27 00:00:00,2017-09-28 00:10:45
2fda213b9360dea80a265cfde04ab0ea,251777a5426d33b7fd9f124cd2d18972,5,,,2018-03-21 00:00:00,2018-03-21 10:53:56
8e5890be6062dd09f014a97d14ef5e10,d4c73de44c6a4b71eb3d06d3b362d57b,5,,,2018-06-27 00:00:00,2018-06-29 07:33:33
efcc4582406be8a6cce1a8d6d0e8614d,58790471f208e8351044c81d0b3e51b0,3,,,2018-04-12 00:00:00,2018-04-12 11:24:55
502fb566e579f02c8bfde7d6be19643c,cba101e2b0c4dbb1dc4dc0f97c424f01,5,,,2018-05-23 00:00:00,2018-05-25 00:12:47
98951e862369a3c8d26eb19231b53183,ff08c1b9090c3c3a38bf31e15e944d0d,4,,rapida entrega,2018-01-26 00:00:00,2018-01-26 11:59:33
f46b33cc9e82c99ea7bcfec34ad87cee,f205fe90f781292c4c7ea85ba300934b,1,,,2018-05-01 00:00:00,2018-05-02 01:53:51
873200672bcb18d7930c10eac012f5e0,a13d02b31625a8f75ca5aa080d698c8e,4,,"Minha compra foi bastante simples, mas tudo perfeito e chegou antes do prazo.",2017-12-09 00:00:00,2017-12-10 01:25:20
670c775037a037506ba7e665ee6ecedc,6af0669bfc3cbdfbc6559919441da2e8,5,,,2017-12-05 00:00:00,2017-12-06 01:44:25
8ee14babdad4ad45c1188f8a93b58b14,f205336be829af209878b6339cf02c7e,5,,Chegou rápido e o produto é de boa qualidade. Recomendo.,2016-10-28 00:00:00,2016-10-29 00:09:15
ef8c5531684fd1ca50d0524812a9b4d1,6a1c09a763e5c9c86e4189dc69f84165,5,,,2017-08-29 00:00:00,2017-08-30 13:34:26
b32787cb3611b4115484a16f07182d92,c4ff30289b48ee374152a8c534ee686e,5,Excelente,Entrega super rapida... E o produto muito bom.de excelente qualidade... Super aprovado,2018-06-30 00:00:00,2018-07-02 23:51:36
03bcc35629b07fb7c5818a6f1189fb40,cc1ae65f9da3e917ded9ef6cc5325e84,4,,,2017-08-04 00:00:00,2017-08-07 12:04:00
cf0d5d014c04885513ca3e50db9242a6,8a6b619c3aff55f02ec3cabe6d746ce8,1,Produto Faltante,"Boa tarde,",,
Os produtos foram entregues ontem em pleno domingo,no qual nao haviam pessoas responsáveis pelo recebimento de mercadorias,"o qual ficaram faltando 4 cadeiras.\"",2018-06-18 00:00:00,2018-06-18 18:31:28,,
ca44a6c225b903a90fad8244bab09e37,4128f35defa24e9fb110452626b9b824,5,,,2018-06-05 00:00:00,2018-06-07 21:02:44
4198d35a785946b89c115358d9a42fb9,0cde8327c49577c3c0fed91e084daef5,5,,,2018-04-08 00:00:00,2018-04-08 21:21:07
cef75bd9c68c4985cf1ab56e370f88e1,b4623f97ac826702ad476db053f76c84,3,Recomendo,MUITO FOFO o guarda chuva,2018-08-14 00:00:00,2018-08-16 13:40:06
a05412b89e77a75e35b4c4272496ee55,0dd1400bcb0a842a18f9f659e724f7ff,5,,é uma ótima loja pra comprar. o prazo de entrega é muito bom.,,
"quando acontece algum problema é resolvido imediato. eu gosto muito de comprar nessa loja.\"",2017-10-17 00:00:00,2017-10-19 16:36:41,,,,
46c4e77188294b80f82fb574ce9da138,e6ba9a84acefba7db39ea4a3cca60fd7,4,,,2017-11-18 00:00:00,2017-11-23 10:22:48
4507299c2532575b74316d73c5f6b48f,0a3e09ae60d6eb7338e353c0c323eabf,4,,,2017-10-14 00:00:00,2017-10-14 15:37:41
ff2e013fc115e2c9d5d21874e673d1d6,984b33682c48ca8bfd773ebdfd0161fe,2,Item nao entregue,Consta na NF 2 itens orem apenas 1 foi entregue. Ja solicitei informaçao sobre o item faltante.,2018-07-14 00:00:00,2018-07-14 15:31:52
0af5896b2c8a0e85218bca4c08b05fe6,db26f26e8c17de720f2aa151af77f904,3,,????,2017-11-04 00:00:00,2017-11-04 16:43:34
a8766369c78c5416550304fa1ca5ff4e,41f04a2247a093f05ada3970a34a2b9a,5,,,2018-02-11 00:00:00,2018-02-12 09:20:45
40cf7f1fc4924576468c9ded8f07e445,1d090f0194c35ed8b589f82f102bd758,5,Gratidão,Ótimo floral OXYFLOWER comprado. Altos benefícios. Não acreditem em mim. COMPROVEM por si mesmos. ***Deus abençoe***,2018-05-10 00:00:00,2018-05-13 21:15:31
b13c55f7a7f133d23a4e5efdafa91144,97f5d9e6ef81b10425e390ed53165124,4,,,2018-04-06 00:00:00,2018-04-22 22:33:42
12a250c382d27ac2c95b04b459f21432,8c87396ac0bed9eb7bd138eeef8945c5,5,,,2017-06-03 00:00:00,2017-06-06 12:46:03
979767dfeb194b393fc2541509b6b876,d34f898378d4f1f59f6a5aa731ecc983,3,Menor do que imaginei,Mas é bom,2018-07-14 00:00:00,2018-07-17 01:54:50
c58d6f723461c06fda08db2b593154dc,a2648b8081fc5413a6e533ead30d6fb3,1,,,2018-07-05 00:00:00,2018-07-07 14:14:25
ec4abd1689dd962c0324e018fd3a974f,905c3d04fa7c2003ae6931a5ab967ad1,3,,,2017-07-20 00:00:00,2017-07-21 12:37:36
f0fbb776f7ef4d832dc377670fda2919,76c5d675f926836b4ff285bff2d38766,3,,,2018-07-26 00:00:00,2018-07-29 01:08:59
b849e143d13d4f70f44cf8e64a9c05a8,71c9bb80d188804a5aa96f2380227453,5,,,2017-06-22 00:00:00,2017-06-23 14:23:42
08a86da22498172adb6cefaa99fdfaf7,3c0f91a7a3493bb46260f52f2e6ab61a,1,,Prazo de entrega gigante e mesmo assim conseguiram atrasar a entrega.,2018-03-28 00:00:00,2018-03-28 09:54:06
55ca839e5ffc75ef40ae517ca23ab446,abe83805a67ed7f77964c988b79f5598,4,recomendo,"Produto entregue no prazo, bom preço.",2018-05-19 00:00:00,2018-05-21 18:44:52
62e707cd3907d8766accf92b716e9edb,f707ff2a9514dce20b267136b60af042,4,,,2018-07-07 00:00:00,2018-07-09 22:58:50
e819dd220aa9ecdf4ac22c0c100cb87b,6c11e140918a3b9a02281ef9ca0fa248,5,,,2017-06-03 00:00:00,2017-06-07 00:05:31
3d4f0bd606a243742bd8331b27c96af1,75c7d5ad87ea6233dcc4763d0818dbd0,5,lannister a melhor,Tudo certo e antes do prazo,2018-04-26 00:00:00,2018-04-27 00:52:20
3cddfb4db1dae9bc745e111765b1d0c7,5251ac9886fbf2953b24c9f45364837e,5,,,2017-09-17 00:00:00,2017-09-20 02:22:32
2f665d804d0128a910310dbdba248189,63c92634b4aa9841e6ef2be29bbebd77,5,,,2018-01-30 00:00:00,2018-02-02 15:21:05
1d4f493b0fc2f3c19ff62dabc9504129,f76d5b8ea5928ea9b289b5f485e4846a,1,"Horrível, uma fraude!!!!","Oferta falsa, não comprem !! Não entregam, não existe produto!",2018-06-07 00:00:00,2018-06-09 03:40:19
caef06c0306ccde83cc9b63f280284a7,f0296e2322376fd2e7922b8deca72695,5,,,2018-02-06 00:00:00,2018-02-07 13:20:11
91504a1b5fa5919fd6de45b1da2d6c35,8169b187d385c4c6c5bcfede16d5a437,5,,,2017-12-21 00:00:00,2017-12-22 00:17:12
72ec95ae339a2e4b0d98d5129832b2c3,5b35972421686a8a4758f542bf3fce74,5,,,2017-08-09 00:00:00,2017-08-10 10:21:40
7af54cea11f7d5876c67bc84a5a7e362,1565a76a3a30915bbcab8d5e698836cc,5,Perfeito,Excelente produto.,2018-05-24 00:00:00,2018-05-26 00:01:47
2d004b3fd530099214303ba138deb1d7,1315a48b9968c471921edaaf59d901d7,3,,"Produto com avaria, funcionou por um minuto e depois na liga mais.",2017-11-14 00:00:00,2017-11-15 00:07:15
af83666c79d0482187a840c83a89262e,265858f2ac3e966d6f2e63e5f7a51092,4,,,2017-10-29 00:00:00,2017-10-30 03:16:30
377566325dfbac1117791903a7a45167,0dab99a238b965b106fea183eccaee3b,4,,"Relógio bonito, design moderno e resistente.",,
"Apenas o ponteiro de temperatura não veio funcionando.\"",2017-07-22 00:00:00,2017-07-25 12:09:10,,,,
73412172bd9e6389fb7a28cf5f286433,0403bed7b44fb735b6af72505c57fdd3,5,,,2017-07-27 00:00:00,2017-07-28 00:42:26
601d52f456480cb4945684b704a78592,6c0447fe1bac68a50c405d809f5f625e,1,Pessimo,Quero fazer a devolução do produto inclusive já entrei com pedido já se passaram as 48 horas e até agora nem resposta tive. O produto veio com a altura diferente do anúncio e não quero ele.,2018-08-19 00:00:00,2018-08-21 07:50:05
2d10054253048ef8e74fdf207c8132de,ffc22f2404e3490516c9a03e88da4507,4,,,2017-11-17 00:00:00,2017-11-19 23:33:11
0c89c9eeff7acd12ebbe833ed27918a9,c350b8020e56f5b4d3438f5daaddef70,5,,"Produto bonito, fácil de montar e bom preço.",2018-03-16 00:00:00,2018-03-19 16:55:16
7f556701694e0370b73d8ea29700300e,05e8a1fd3d354369a3de6e7230a3651f,1,,,2018-03-14 00:00:00,2018-03-14 09:35:39
5f9a7df36d745f14911cc534ca0f707d,4c566742b96f3f068f5058e7919c2842,4,,Boa porém muito transparente,2017-12-29 00:00:00,2018-01-01 15:33:53
32b83efd530e070a990f5b4d2076f6b5,e6905b52f294e4e2acc73bbb588038b3,4,,,2018-05-04 00:00:00,2018-05-09 03:01:57
a99935cd3c7a9b76579c5be7df952e0e,41aaef897083574b4390bb24fbb25dd7,5,,,2017-11-11 00:00:00,2017-11-12 00:02:39
75dc15ce1ccf026e1c9443a0d94aa183,fffb2ef8874127f75b52b643880fd7e0,5,,,2018-04-17 00:00:00,2018-04-17 20:36:49
84c2cb96ac37d1a38d507cf8dd0ba949,cae8bf54a0ecd79376aac899679de154,4,,Produto entregue no prazo e de acordo.,2017-11-24 00:00:00,2017-11-27 15:52:18
c4436dc8a784aa324d3dfc777eecc146,c6c8efeaf2205f11be796833a750f49e,5,,,2017-10-28 00:00:00,2017-10-29 20:38:43
b7d4ab40ab9efc54807e11a61ba3f939,e162ac83d9cf1ba96526e4cc7dc3e6b1,5,,,2017-12-28 00:00:00,2018-01-05 12:17:58
4639478846178fef0f983f09249133fd,b55194d272b7e65501f2d19906f38060,5,,,2017-12-13 00:00:00,2017-12-15 21:08:15
ea531018b81af47249872925da13fb35,cb30b4382e88bfeafdbc1010a026de1c,5,,,2017-10-08 00:00:00,2017-10-09 11:46:59
35011efa4666fb75269eb2c6551e4309,4d59ce1e8ec1c68f4c79068eb19e1edb,4,,ok,2017-12-27 00:00:00,2017-12-27 21:49:07
b73906811bc42ff40b87d6c500944728,27943171ad2f4d49d8ad2df967b6c8be,4,,,2017-04-04 00:00:00,2017-04-05 17:27:26
9b845f2b2b10925e27566a09a26d2e9d,7e30f6ae5435d7c05b487f7b5e1d61ba,1,,,2018-03-15 00:00:00,2018-03-19 00:03:49
7464864ccb984c19fab7765f3ecb761b,ee590d1b6e4571a2c03e30571fef072f,5,,,2018-06-22 00:00:00,2018-06-25 00:08:20
ac73cfb4c2deb4f6911ac149352d280e,c294004ec80f803b7835e397c4857e0e,5,,,2017-11-19 00:00:00,2017-11-20 12:40:43
b9e637f0dc50f898cf987d355ba93130,bbfaea06953d72e48fcf89341d352638,3,,Eu recebi apenas um produto. O outro produto ainda não recebi.,2018-01-26 00:00:00,2018-01-26 12:08:41
4ae9d5bddf498294473bb8e45788b313,f8f71fc4d28872b4d80e802d58d73c27,1,,Produto estraviado pro correio,2017-12-23 00:00:00,2017-12-26 00:14:52
f85e418bc52d95c076d8ece8aac368ab,b879d0ee2d4d508e13888fbc78ef8694,5,,,2018-06-22 00:00:00,2018-06-23 02:11:47
2d61a999a0d75d10866cf928d4fec3df,e8cc3493dceef3aa38080e02b1a35646,5,,Amei o produto. Super recomendo.,2017-10-11 00:00:00,2017-10-13 23:30:43
