review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
c94a802ee78567467d762d68991eb202,b9fffd14dc2869d69f441ff3c8f34bab,1,,Faturou e não recebi!,2017-05-04 00:00:00,2017-05-04 23:41:26
2f8d8168ec34840ad615871d09f5984b,21b6d1e7385572036e50357aacbddf0d,3,,,2018-04-13 00:00:00,2018-04-15 12:17:26
1a1420bf150e4754a01749c7d10ac4e5,693264d23ad645c479b42deea5eceec0,5,,ÓTIMO VENDEDOR!!! RECOMENDO!!!,2017-02-19 00:00:00,2017-02-19 20:30:12
af0aca9681a4d8b83b6abbc9bf8391f3,a017bed18c5f129119f36a92642a1cc0,5,,,2018-06-16 00:00:00,2018-06-19 11:53:19
c03114e9f890841cd98613108dc837ea,a74120d5c086c0961b39f42282094ab3,1,,,2017-09-30 00:00:00,2017-10-03 21:26:25
c578388da4f3d7643af19f82c3be5f46,f24e66cdbbf1d7e24f946efbc3b47bb3,5,,"Otima loja,compras entregues no prazo,e veio o que eu esperava.Recomendadissimo.",2018-02-18 00:00:00,2018-02-18 23:59:09
48f179a2d0bb09f757c77d3bd1bd01e6,67c5cf1273ec191d0a3876bef14fb5b8,4,,,2017-12-09 00:00:00,2017-12-14 21:51:41
5f2c9466ff5417640598c2841179f00d,f6283491927c2351151a06cf8c22f7d5,5,,,2017-07-21 00:00:00,2017-07-25 11:30:54
8e7c211c1139b8d986f0bba306adf5aa,c8ff0e33e2f8df953767f28065a3a6e0,5,,,2018-06-24 00:00:00,2018-06-25 16:50:19
227ebb269c1b67a79f17043f0646fc0c,ce567b5a7b6da61e51d45dfb2e1553c6,1,,,2017-12-24 00:00:00,2017-12-24 12:08:19
d54099e608579a077f3e744ddf11b565,d10471750e335e783fff1bc755988a86,5,legal,tudo okay,2018-08-01 00:00:00,2018-08-01 15:11:43
ba0843d482ab6f028c674e59ff507429,165bda414fc1fd79eb721e1938ff198a,4,,,2017-02-16 00:00:00,2017-02-19 09:12:43
44d1e9165ec54b1d89d33594856af859,a1d50a1883814a31c8629adf354c1013,4,,,2017-05-24 00:00:00,2017-05-24 23:15:21
b7b23a6c114d5b3aa58075ab8c760e24,45aa62cda08ddcf57a8d58b5fee12500,4,,Gostei recomendo,2017-10-03 00:00:00,2017-10-04 00:18:04
4cf05629040590bc6b3d1acdd5d7ecbb,5bbefc7681fa8a2100a3703fe4b9c03d,5,,Ótimo produto e entregue antes do prazo,2017-04-28 00:00:00,2017-04-29 09:47:13
575c1323b9f4a5f21a06418352c18080,c711e1b54b085d35d928d9749be0497e,5,,EXELENTE FORNECEDOR,2018-01-10 00:00:00,2018-02-06 14:03:53
011e96c5e421c691d96b3f0065f5ccdd,091c0f9393510fe12cc5409a2601ff22,3,não recomendo,"O produto foi entregue corretamente, e até antes do prazo, porém, a sua qualidade é bem inferior ao esperado.",2018-06-12 00:00:00,2018-06-12 23:25:17
290d861b20283fd5c4311531cc902b43,fe49c4a1416840f8ed6bd36daac85aae,5,Ótimo produto,"Muito bom de boa qualidade ,chegou antes do prazo e as bolsas são grandes cabe bastante coisa .vai ser muito útil na chegada do meu bebe obrigada lojas lannister?",2018-07-03 00:00:00,2018-07-03 23:43:05
25b7bf7ff0f2678e19eb6efba7248b04,f11877a328215697cb35c93e04e7780a,5,,,2018-01-25 00:00:00,2018-01-28 00:37:11
c5c90365e9258dca55ab8cbac1ecda72,878b2a770609b162f9911360c7da7bd7,4,,,2017-12-22 00:00:00,2017-12-23 21:08:29
152e667120bd33933b44c745da0a768e,32fca0b6c17b41f74526dbe519809d8b,2,,Poderia ser um prazo menor de entrega,2018-03-13 00:00:00,2018-03-13 21:17:57
8acc95d10137273a491bfd6416e0f177,7c62935e1c4bfb9a29d419cfcc0a13e9,5,Recomendo,Produto entregue dentro do prazo e atendeu as expectativas,2018-05-24 00:00:00,2018-05-25 18:37:13
3cb695b42d354e733e0ef1f7718468fd,73cbd9a357e885c9034b3df9d50482bb,5,,,2017-11-29 00:00:00,2017-12-04 14:54:22
88fa0bd1799614e47b971fa7c53af7e2,a14df9fc5ca3766de545916e143acb06,3,bom,"O produto é bom, mas recebi cor diferente da cor que eu queria e ainda não consegui trocar.",2018-07-24 00:00:00,2018-07-26 23:20:42
0c7ca3eb0cef63b55649b357932726f0,7842147864c0425541edd55923f3c0f1,5,,,2018-02-18 00:00:00,2018-02-20 14:35:29
a4ef5b7b1b27c039802752839481f6c4,aa3d4b2c0fb6da178364768f0d3008f2,5,,"Tudo certo, entregue antes do prazo!",2017-12-23 00:00:00,2017-12-25 23:03:43
1390d86a9bf2cb9f1b5e9fecb290ad45,f5e2da86d5da6b3c66ec9f76a8c91bb3,2,Tamanho,"Faltou tamanho na descrição, acho q veio faltando peças, pois é muito baixa",2018-06-28 00:00:00,2018-06-28 19:57:23
15e7e581808bda9dcc02eba05aca20e4,3e6378294bcb6ea2ff0ff1eb3ba7388f,5,,,2018-05-22 00:00:00,2018-05-24 22:08:03
2b44ce582165d32190bea2bbdf650977,6c5d2796918878bf21ba842f8df0b57a,1,,Tem mais de um mês que fiz o pedido e ainda não recebi!,2018-05-26 00:00:00,2018-05-28 09:44:09
829fdd7dc62d74e601a23f8867b94b8c,53ce1063e2dc0e2f7f70b9225c4fe698,5,,,2017-05-11 00:00:00,2017-05-12 01:24:11
3a0b0a0dd1ccb11582eb81e9a0c784ed,005d9a5423d47281ac463a968b3936fb,1,,Ainda não recebi todos os produtos,2017-10-28 00:00:00,2017-10-30 22:58:31
41e07f3b493983e6e0f209fe3dbddc45,51d837b72cf24883a9a18f061f382c2a,5,,"Chegou antes do praso previsto, recomendo.",,
"Chegou tudo como o esperado!!!\"",2018-01-18 00:00:00,2018-01-20 23:27:43,,,,
ca4c05d1b6c5332d12a2e6e2a5efd189,85df002ba0e8668b282706e73132a0e5,5,,,2017-06-20 00:00:00,2017-06-20 23:31:42
ceec8bc717c77add6657e182e9a82074,00b402e8a76d3da83714c52d3977cc2d,5,,,2018-01-20 00:00:00,2018-01-20 15:02:50
4440d2db3424488cbcb4926080fdf8ef,1dfc0df462a5535aa569317a1cf19a17,1,,,2018-04-18 00:00:00,2018-04-18 06:35:32
0802c92782cef12076e9d8a2c0a30d6a,7b73889e40574f23f35f71c026fb141c,5,,,2018-04-11 00:00:00,2018-04-12 15:16:54
5c498a4e9e6c01394a44bb9122b683d4,d0100a52880e5602a06176b78dcf5f1b,4,Produto de qualidade,Produto de qualidade e entrega super rápida.,2018-08-07 00:00:00,2018-08-07 20:18:11
bcbf6d6aa71dee14608994e468c2b900,45ff50616aff4d99cfaca273317a139b,5,super recomendo,"adorei o produto, a cortina é lindíssima, vocês estão de parabéns, chegou antes do prazo, serviço excelente.",2018-05-08 00:00:00,2018-05-10 21:32:22
7dc413fa659b6a02a3a4d275972d458c,05fcd933547be81890bc4d62357fdf3f,1,,O produto veio sem a embalagem,2017-07-27 00:00:00,2017-07-31 13:59:23
b3421d9b6acdbeb3e8d13b58e54e5391,2a5f568195087f0d7b94d9c98d203fad,1,,,2017-07-13 00:00:00,2017-07-14 11:14:36
d3e68571637fbe682ac118d40da782e8,389ac865e327bd982cf1101e0a77ff34,4,Recomendado,"Entregue no prazo, produto conforme anúncio",2018-07-14 00:00:00,2018-07-16 13:54:46
e06bce36254ded26a11fe556ef6e61ed,a6e164bcfe0ced3f1ce18e4c42202820,4,,"O produto é bom, fácil de usar, bom para auto defesa.",2017-11-10 00:00:00,2017-11-11 07:25:37
1989c79faecc9bcc9ae8f1678c08aef8,960dbad4c14e64cd6b327fdccdb2d231,3,,,2017-12-08 00:00:00,2017-12-11 11:02:26
fb44c0ddf67dd82a0003a0c73f4495f2,67babe0383a8449faeed6e1d37d8aa45,3,,Recomendaria com ressalvas... O prazo é muito longo pra entrega.,2018-08-09 00:00:00,2018-08-10 16:09:17
ccece54a8816059c0f7ea643bc6b3c8d,731f1b5ebfacba1715ccc2efb20d50b0,4,,,2018-04-15 00:00:00,2018-04-15 23:09:40
ea0a7b7e34b9e7f061d7c7a21441ce6b,4b3b5fc7398939e35a47fe5a8c0be5cb,3,,,2017-12-10 00:00:00,2017-12-11 10:55:58
22f4162d6f761d0b6a57968e6550232b,59c51bdf0c3270d962625e5ebbe22fb1,5,pefeito,semdetahes,2018-07-05 00:00:00,2018-07-06 02:42:19
d72415f76d1b76060f8d5ae2728c6588,ea88ef80cceb79ad79ed25ed33d0b7d9,5,,,2018-05-12 00:00:00,2018-05-13 02:17:43
820f39c71b9c74fcb14e6b332d4046b2,efc8b173642cd53d1dc2033b47dbe9f8,3,,Produto bom e entrega antes do prazo.,2017-12-22 00:00:00,2017-12-23 06:36:06
85cacdab279819f9b5990e10cc1d333d,9865a513bb6f1285528404a98e6e25cb,5,,,2017-10-21 00:00:00,2017-10-21 14:08:53
a172cc678ccc45b2f72dc5e77e53e170,8efd19a2f9ba6e65f7061e74df5d337e,5,Muito bom,O produto é de qualidade faz juizo o que promete,2018-08-14 00:00:00,2018-08-15 10:14:53
7b7bd6cc0d8eecc2f7fc6110ec1f0201,210e60465099814a1d2c7635e4065153,4,Bom,Espero que seja sempre assim rápido e produto perfeito.,2018-05-23 00:00:00,2018-05-26 00:40:44
60c299bb8e457375aee52b7b42316a8f,73e0f16a25c4d33221c6032d3bdb2680,5,Recomendo,Ótima loja. Entrega no prazo. Produtos corretos.,2018-04-27 00:00:00,2018-04-29 22:14:21
a3c4d5ad9d5edc7a636f36d4877ae2d8,6004599e0ca050d5d2e6b6cc27616061,5,Otimo,Ainda nao instalei recebi ontem,2018-06-22 00:00:00,2018-06-23 03:05:06
4f611351fcbae81bdd205a9d1365e6cb,00c405bd71187154a7846862f585a9d4,1,,Produto não é bom pois não faz nenhum efeito na sombrancelhas. Não recomendo,2017-11-01 00:00:00,2017-11-04 00:08:03
9c1b67da5578e13aa0260f093cb87d47,f62c176f45acd8992e70d81c62d08971,5,Muuito Recomentadado,"Produto entregue em perfeito estado, muito bem embalado e até antes do prazo. recomendo",2018-06-06 00:00:00,2018-06-06 19:13:06
82418db119871253030d605f61e6c7c5,9f0c13b24f453a9e258b56bd898c90ed,3,,,2018-07-07 00:00:00,2018-07-09 23:17:45
c239e8e76fe3e4a7680ce8449b93630c,bb3bc9b2e2b9022f70bdac9912cf67bc,4,,,2017-10-05 00:00:00,2017-10-06 18:12:03
b6ac4af0cf4c5224fd95db3e6fddb2e8,1c32916fec4ddbdf533e164c2552343f,3,,"O produto chegou com pouco de atraso, mas em perfeitas condições.",2017-05-25 00:00:00,2017-05-25 08:46:10
699f33a2e26852afc8f9d42c50fd4218,5e889b27fcf62bb902c417303e5f688f,5,,,2017-11-23 00:00:00,2017-11-23 19:19:30
54c1bdd6e1bdde813e7cf94d072748f6,304a864fcbebfc86399b988f1fef0ceb,3,,,2017-08-03 00:00:00,2017-08-04 16:11:12
3396ffee57f117be6cd96b8a74211aee,cc0a676b66d4a6615ad8125548b44d12,1,,Impossível usalo,2017-02-22 00:00:00,2017-02-23 10:39:54
6472cde94aa84276becd649ee89127b0,ee0578c482937df9ec873324e94b9569,5,,,2018-03-07 00:00:00,2018-03-12 11:17:44
3d806486ad096b7ce0b98087042a329e,32bcd8b7a5501464ffa9586eb4794f53,1,,"uma vergonha de atrazo desmarcaram a entrega varias vezes e nao me entragrao nada e nem deram nenhuma satisfação. to toltalmente arrependida de ter comprado, e pretendo nunca mais comprar nada no site",2017-11-15 00:00:00,2017-11-16 14:40:05
3003cdef1246209f9687afb278afc484,9e4f46493d96c5842aa031c7407d2552,5,,,2017-11-02 00:00:00,2017-11-04 16:03:52
062f710d6c6ac23b16a3dde24332dda7,cab899336401fd910bf645dc446d42de,1,,Conforme já relatei anteriormente o produto adquirido veio pela metade. Comprei dois kits de 4 unidades cada e só recebi um kit com 4 unidades.,2017-12-05 00:00:00,2017-12-05 21:37:39
5d20d3758d80ca552c7f7065398cb1f1,23f563c1e12c5d6d279ecc446b5f933b,5,,Já recebi gostei muito bom,2018-07-03 00:00:00,2018-07-03 20:37:09
bf8ea44b25ef9cccb1fba72a9ec79359,e7fe197c60eec45afb91acb7de6d6260,5,,Produto de qualidade e entrega rápida.,2017-11-08 00:00:00,2018-02-09 03:16:34
dd0832b1379f2bab7ba2dedfb7257e1a,cfa1591318ed6c901b0c80debfd4b811,5,,,2018-03-29 00:00:00,2018-04-01 16:54:11
42dd0b8f9e3cf0b0527b954af23ec7a9,5c02bd0280dd1e668265d1500d2da8da,1,,Meu produto nem até a minha casa chegou e não me mandaram nenhuma informação sobre qual correio o mesmo se encontra!!!,2017-05-28 00:00:00,2017-05-28 10:17:53
b7b064004e116a342ae935538523fec8,d0a9dafd211ac9467af0318383ef4da1,5,,,2017-06-02 00:00:00,2017-06-03 06:55:53
0d15750b6094880358ceec278e20d406,7c496cea7613c2efe6033e93e573347f,2,,"O prazo para entrega era até 14/12/2017,e até ontem,18/12,não foi entregue. A loja não cumpre o prometido, mesmo com o produto já pago.",,
",2017-12-16 00:00:00,2017-12-19 10:18:58",,,,,,
ca0394a85fd6a665ca81206304ed650d,46da9ca70ba869541332f73b43acad1e,2,Produto com defeito,"Produto com boa qualidade, mas no encaixe dos botões de volume não encaixou os botões, tive que cortar os encaixes.",2018-06-03 00:00:00,2018-06-03 19:55:55
61e11c4ff83b891e3a44e0fed7d8d9ba,e84a134160970bbbd747fa73e42c7e7a,5,,,2018-08-15 00:00:00,2018-08-16 11:19:40
c2af30e49ec2243e0206fd03fc80d65c,47337df7ad68b2516542cd62e78cec3d,1,,"Comprei dois pendentes e até agora não chegou, já passou dos 12 dias de prazo e nada, segundo o que informaram é que o correios irá entregar no prazo de 5 dias.. já se passaram 3 dias e nada ate ago",2018-03-22 00:00:00,2018-03-22 10:16:01
3115aef08b3444a186dbf9ce2ba35832,790710021a014a0263cef04999d451ee,5,Otima,Gostei mto,2018-06-13 00:00:00,2018-06-14 02:33:14
a6ad06a19751ec3b00e0a9403a941047,ee4f89a4d2cea2a4910f24c491696af1,4,recomendo,"Houve o atraso da entrega , mais o produto é perfeito!",,
",2018-04-28 00:00:00,2018-05-02 13:20:56",,,,,,
a91c73c32baaa3ea45fdff1107c708aa,a380f666b6f5f63175077284df9e7237,2,,Não veio violeta e sim azul !!!,2018-01-11 00:00:00,2018-01-11 19:42:13
e8aa2e2c779e43ddd4229c64614cd6e3,1c72f6c4fb7c7f004287761dd7fa32aa,5,,,2017-02-17 00:00:00,2017-02-19 14:43:11
c31a33ceb411c95012e6e6d1d045c0c8,069514f19868af8a75ebe98f43d33900,5,Bom produto,"Tomei 40 capsulas e ainda estou vivo, portanto é um bom produto.",2018-04-27 00:00:00,2018-04-29 06:24:58
e4085ccc7587dcdab1aafa6cace9bb19,baca011f486fa4b0fd171c68fb8957c9,1,,,2018-08-21 00:00:00,2018-08-22 03:08:46
2f8bf52e303b5ec02d5809ad02cbd2a0,e444d35248c6b1c8b408719cf0cdae3d,1,,"Eu recebi outro produto que é inferior, mas vou ficar mesmo assim, porque o valor do produto é baixo, e não vale a pena fazer a devolução, por causa do transtorno de ir no correio e aguardar resposta!",2017-07-05 00:00:00,2017-07-06 00:15:24
140cd199535c7e9fe829365215230bb0,8e57ac2b38a0c102cede2f11023e5738,5,,,2017-12-15 00:00:00,2017-12-15 22:52:55
a8cc3d21c7993265b58cd48376cf9ce3,27ea1775a86c796168b08511e529d0a3,4,,"Tudo em ordem, apenas como das vezes anteriores recomendaria embalagem mais amigável com menos fita plástica.",2018-03-07 00:00:00,2018-03-07 23:02:17
34ea01969dca1d638547487b9424c732,7000fce52371834b260a8b6dd57eb419,5,,,2017-03-04 00:00:00,2017-03-06 13:30:53
6287e90ac7e1c0d4e907845ca32bc1c9,7072d06682bebe0a0e66c3ce1f30131f,3,,,2018-03-25 00:00:00,2018-03-26 12:27:15
4606e5c31ceca08a537f8f783bbd473d,810d4c0ffa550c04303153fb9c0f0e11,5,,,2018-02-28 00:00:00,2018-03-02 20:21:33
fe0b2dcb85d69f8317f841e086a8ae6f,741f2c4e19ea249883b7eab05a4061f6,5,,,2017-05-11 00:00:00,2017-05-12 02:15:02
914fc399b1358fbdf112643139411a4c,9b522ac6f32b5ea55dbe7fcca97662d9,5,,,2018-02-06 00:00:00,2018-02-06 21:37:06
5bbff0a22f0ea262d7d9245b1e415932,eb11baac49ba71da35079fcbf17517a4,5,Dez,Ótima entrega. E o relógio minha filha amouuu.,2018-05-23 00:00:00,2018-05-24 00:28:51
6bf978faf78a05d5a59138c4fe04009a,60b570df9018c6b6441017314a2dd081,4,RECOMENDO,AINDA NÃO RECEBI O PRODUTO,2018-08-11 00:00:00,2018-08-13 18:59:20
a507e62d1c147c98def943fe5a2a1eaf,62ec63f37c8ed14ce3dba43a02721f5e,5,,,2018-03-27 00:00:00,2018-03-29 21:58:22
f5073b007d91b31d2153ae7f6452b651,e117f2d33b09b76b46edadbd2ca908a7,1,,Um verdadeiro descaso com o cliente. Mandei e-mail duas vezes para a loja e até agora não recebi nenhuma resposta. Nem telefone para contato é fornecido! Não recomendo nada que vem dessa loja.,2018-03-11 00:00:00,2018-03-13 10:25:48
d5c5e1f1d83b29a144a5ab1154aa47ba,9803d53681d599da06e759c5935f89e6,3,,"produto bom, só não pode colocar muita roupa",2017-08-26 00:00:00,2017-08-27 17:32:00
ec72e8db6271c9732565ac1aef57aaa3,003d804eef0e1b856881cd18e0cc0d4c,4,,,2017-12-20 00:00:00,2017-12-20 03:29:32
25b17e97f2e2559868698d33f0343058,03d7dd4730b71e0a310c9b30431c1961,5,,,2018-07-05 00:00:00,2018-07-07 19:44:52
cc3d8509959d60679083f3cf1476439f,e8ea590efa98677641fd4094dea4ebe1,5,,Recomendo com certeza! Assim que estiver na metade vou adquirir outra oferta semelhante!,2018-04-03 00:00:00,2018-04-03 22:32:25
9eb964ae321faf09160d71de8571f1b3,63cb128cde71b3b1a6cc68b0c39cb66a,5,,,2017-12-07 00:00:00,2017-12-07 21:43:47
83405345a74c19f62dd3a396dd8e1f93,98a9159e1817e774888c9252f23283e6,4,,,2018-08-18 00:00:00,2018-08-19 02:25:12
6687a2db0ae6fcdf532be65145af7c98,417a8cf8c81a07cfdabc86eb32055c88,5,,"Não é a primeira vez que tenho à alegria de comprar na loja,e sempre me surpreendendo com a pontualidade já a qualidade maravilhosa desde sempre",2017-12-28 00:00:00,2017-12-28 19:25:45
46f85abf15da7655c736c05898387dff,cf057afc06ce934f9899caadecdf409c,3,,...,2017-11-26 00:00:00,2017-11-26 21:52:56
18c0bc1764a955e83468555369c6dd3b,c3a001021826ddfe86b5a2d7ef464308,5,,,2018-07-31 00:00:00,2018-07-31 23:25:27
00ed9e4ca5319c361472f0d69b5a6ba0,d83268beec893067aeef7a062622d721,5,,,2018-08-03 00:00:00,2018-08-06 13:31:21
d5b6ecf58afd81ce4346bd53736e5733,9afe4ac694cb1ed15bc9b0d9130e8166,4,,,2018-02-28 00:00:00,2018-03-01 02:17:14
e9caf46f8f11546694b09f684a0da51f,d8541096e0d84a41ea8e5761296a7ab9,2,,,2017-08-18 00:00:00,2017-08-18 12:16:42
0cf2e11708fdded5c0254bae8679c7db,b5569f238f8225742a0ca65b827d0456,5,,,2017-12-21 00:00:00,2018-02-28 23:45:10
80c7859fca0305868b4d97df4f01a27f,25a42a25fd4223696575df9383378279,5,,"Produto em ótimo estado, loja entrega até antes do prazo, amei o atendimento",2018-01-18 00:00:00,2018-01-21 03:21:24
1b9c5a23901936b60dbe7584aefd0188,49f44536aa73471aee96794e10af4261,1,,,2018-02-09 00:00:00,2018-02-11 04:32:33
fd94f899386a8149947a41391714686c,21cb4961399b846b168d0358100f473b,3,,,2018-02-22 00:00:00,2018-03-21 13:45:33
62cbf505dd615be85d227aa1ead654a4,f5d086ba1ba04aa3f5417e0b6961348a,5,,,2018-02-01 00:00:00,2018-02-01 17:24:24
490be4744bde20f21619b4720442c716,5662e7f8bbc6abe55e104ac06994a731,1,,,2017-10-19 00:00:00,2017-10-20 16:33:31
9405eeaebd46de8a633a21d319b9fb71,3811e225018df1f58837ddec911d3e55,4,,,2017-10-04 00:00:00,2017-10-04 21:31:17
54857ec4df889572a7134c36ede148e8,92c5cc90d4e67141c45f9803ea9ef222,4,Bom,A principio é bom.. e a entrega foi no prazo..,2018-05-23 00:00:00,2018-05-26 16:17:30
e64f9bdcc688c3f03da2a4695e8f8e2b,495f52185fa8f606de522839d428f3c9,5,,,2018-08-18 00:00:00,2018-08-20 14:35:50
e41813de3f5db4c728a555e7e287d876,e6a4c64b81f572a51ecc005e12ccb92d,5,,,2017-10-28 00:00:00,2017-10-28 15:51:05
0b13c17617a7960b51338796a4c486c0,830d744ad876fbdfbff893d20bf22ee0,5,,"Ótimo produto,veio antes do prazo tudo como eu queria ,recomendo sim.",2018-03-23 00:00:00,2018-03-24 12:26:49
e553e625f00801a49a88933a1753841c,4872f8ddca1a62529306384f9c48cbae,5,Otimo,Empresa de responsabilidade e credibilidade em entregar o produto em casa recebi o meu antes do prazo previsto .,,
"Excelente .\"",2018-06-02 00:00:00,2018-06-19 18:43:05,,,,
b558dc55f741b1a5ed3c2b47b67e8049,ddaacb72e21c68c2863a84aa4b3e281d,5,,"Lindas, amei, veio certinho o meu produtos.",2017-10-25 00:00:00,2017-10-25 17:24:32
376f2d5f66f6c3a76db644be2e1457ec,ba3fbd2edbc0524c198765b79c67875d,1,,"Veio uma falsificaçao do Moto G5 plus, com o lacre da caixa rompido, sem manual, sem termo de garantia da Motorola, selos da anatel falsos, IMEI clonado, design do celular todo errado. Não recomendo!",2018-03-23 00:00:00,2018-03-24 11:47:11
1d7649f44d4bea2700421c4a52d46893,854d9f86041d38857c38795f8c133494,1,,"O MEU PEDIDO AINDA ESTÁ COM O STATUS OCORRÊNCIA NA ENTREGA, ELE NÃO ME INFORMARAM O MOTIVO E TAMBÉM NÃO RESPONDERAM MEU EMAIL, ERA PARA TER CHEGADO NO DIA 11 E AINDA NÃO CHEGOU",2017-04-12 00:00:00,2017-04-12 11:52:36
e59d582477716880d74d630e2e0fc6cb,a6c258c89be1621b6e7c2bd85b4c866d,4,Bom,Tudo certo!,2018-05-09 00:00:00,2018-05-10 10:36:39
e4c7ec7939d172ccd526d9c8296f1334,6deb36cf66e9099e0a5896a34db6c7c2,1,,A ENTREGA FOI ESTAVA AGENDADA PARA O DIA 20/03/18 E HOJE JA É 22 E NADA DA ENTREGA.,2018-03-22 00:00:00,2018-03-22 17:05:59
70d6850f01955b78a173fc81dafe06b6,f3a1afc2437c5eb6c3ef3d974cf47d08,5,,,2017-04-11 00:00:00,2017-04-14 03:04:36
958da58e1f53419fc43df9c26e7342e0,69c6be5f48a1dd84aa79f4ed149dbb30,3,,Frete caríssimo,2018-08-21 00:00:00,2018-08-22 10:50:42
647d8053175e712d435045a22ab48e48,6a30ecf6e27a0c6c8373a4ffc57cb353,1,,"Recebo 2 kits de Ômega 3 e comprei 4. No mesmo pedido tinha 1 kit de magnésio dimalato, que não foi entregue.",2018-03-31 00:00:00,2018-04-01 02:28:01
824f94a365e8e52d4dc55ab025fe38b4,304f936dacbeaf1ba58639e6c57b4190,5,,ótimo fornecedor,2017-09-20 00:00:00,2017-09-21 03:20:32
cde1e57ca21a51c42e6e6dbe62bbf6c1,2f22ca11baeca9b4aa3f04aa2b1cf6a8,5,,,2018-05-09 00:00:00,2018-05-13 03:36:04
b18e2b3590e9775345c0bbac949fb97d,887b1d05870ae363f160ab81362fe4bb,4,,,2018-07-05 00:00:00,2018-07-06 13:15:05
7ecf92731beb0fd007e2bfec6c432501,72e5f9d054298a6554b1d7e7e4115c5a,5,Super recomendo,"Bom preço. Entrega dentro do prazo. Enfim, tudo de bom.",2018-05-13 00:00:00,2018-05-18 11:20:32
fb5fe44bbb829c625fb503ed4668eb88,7e15d67fd47ef2c79326ca5358b1f5d2,3,,,2017-07-03 00:00:00,2017-07-03 22:54:31
7981d5fdab42a5040d7f829c8d20bead,38ee876a426aeaf353e2a06a0e2b17d9,3,Avaliacao geral,Na minha opiniao o rastreamento de uma mercadoria nao foi satisfatorio. Nao era atualizado com frequencia.,2018-05-18 00:00:00,2018-05-21 19:43:59
a7ae38515a5d66cca11dcc508887ec2b,1ae6cdc7484c3cf6f29144b09d68f360,4,,"O frete está mais caro que o produto. Foi uma necessidade, contudo não apreciei a terceirização das compras pela lannister.",2018-04-12 00:00:00,2018-04-15 22:42:12
3e4051347aa31cd748eb6b5ca9283cd7,1ee75dd3dc1076b563a223486e86e7b9,5,,Avaliação boa,2018-01-20 00:00:00,2018-01-22 21:19:41
102af4049fe85c477cfceb414dafb432,631e1f23f43b7ccee3a0792a1852c931,5,,Produto de ótima qualidade e entrega super rápido.,2017-12-01 00:00:00,2017-12-02 00:20:25
b0307ed079839fa07012532189101bdf,d14319b7a9ffe116c1ba706238d3cd27,3,recomendo,,2018-07-08 00:00:00,2018-07-11 17:12:31
6c4e14e573abd9679858b8f1c12c0025,e38f48f35b9cec88386035b2ff883527,2,,,2018-03-08 00:00:00,2018-03-08 09:26:26
1e2cec2669b53afbac9281a860f45193,456fdff01161801683089ddaa6b806a0,4,,,2017-08-29 00:00:00,2017-08-30 00:21:59
9ee1e17c1b7c532fc8e0d1f937b05a3e,a1f1c1a9b85e3577708c859890081c48,5,Excelente,"Chegou antes do prazo, muito bem embalada, tudo certinho. Com certeza vale a pena comprar produtos com vocês. Nota 10.",2018-05-16 00:00:00,2018-05-17 22:45:53
70d121c93157fb1294e3cf9f674ca0bc,06a84b737d3839803dfc2e1a7e740d2c,5,,entregou antes do prazo.super recomendo,2018-02-20 00:00:00,2018-02-20 23:42:08
5abb0fee819d7babb42c364c4c096093,e2fdffd08df55baaa7b97c04d4d2b606,1,,Comprei dois kits recebi um o outro ainda não estou aguardando.,2018-03-30 00:00:00,2018-03-31 09:44:24
fe178e554333a4aa1ebd413e67d1419f,7ed69fbc79fbda50e09caa9c127026e5,5,OTIMO,OTIMO,2018-05-10 00:00:00,2018-05-11 13:58:25
dd72d32126a4b91dd4cba937f103c88d,a1453ee829c85db898c6fd3f26257869,5,,,2018-08-04 00:00:00,2018-08-04 23:42:57
1a863659fa0edd31673b5bd4b7760f9b,4d0a6e1b497dd61e14d0f00c47e11a2c,3,,,2017-05-06 00:00:00,2017-05-09 19:41:04
2c82e0c5967792d7de3e646caf886c7a,86a864127a2656c4b4b742ae4a67bc1e,5,*****,,2018-06-08 00:00:00,2018-07-03 16:32:26
74e848d54fc0801f40a8ef50b1f37d87,df5f09e5abe6a879e4c73dab4eacc0fd,4,,,2018-03-20 00:00:00,2018-03-21 00:32:17
350f8990a6579ad281e716df7c42c9a6,d065b09029154302dc8262cb309fe614,5,,,2017-08-25 00:00:00,2017-08-25 23:33:15
097366e84a785f4961a68170c5fb613e,49fbc3c1f03239747c8bd082a5695d3b,5,,Ótimo. Serviu certinho e ficou lindo!,,
",2017-05-13 00:00:00,2017-05-14 01:41:14",,,,,,
b4472c0661416ad549eabedf9c2ccd39,365fb819701436011708b1be4a1d4810,5,,,2017-09-29 00:00:00,2017-10-02 00:31:06
f3bc6d3869328395995e1a4b161bd1b5,6334d07e554699500b61eb1cefb2d4ae,5,,Meu cachorro se adaptou fácil ao tapete.,2017-05-07 00:00:00,2017-05-08 01:22:08
8c0c9e4d1f0bf2a308f8ad49ea1691b3,3331dbfe6f55503bd3b962d95445ac7f,4,,,2018-04-10 00:00:00,2018-04-10 19:09:32
35e56eec9ae4f8514d7338574153f570,ab797176e01c2fa3d13aa1fe3e63d9ee,4,,,2017-12-03 00:00:00,2017-12-03 13:18:03
